"data","label","num_stars"
"Quạt gió nhẹ ko ồn","2","5"
"Tốt, chất lượng đợ kiểm tra theo thời gian","2","4"
"Giá như trong mơ, chất lượng tốt","2","4"
"Quá OK nhé đã sd khá lâu r gio mới dk đánh giá khá tốt quá OK cho shop 5 sao mọi ng nên mua hợp túi tiền ạ","2","5"
"Nó quay qua quay lại là nghe tiếng kêu inh ỏi","1","3"
"Quạt sử dụng ok, hợp giá tiền","2","4"
"Sản phẩm tốt","2","5"
"Giao tới đã hư trục .","0","1"
"Quạt giao online, ngta mới sinh k đi mua đc trực tiếp nên mua online, nhận hàng về quạt kêu to với số 0 tắt quạt lúc đc lúc không. Vì lúc bạn giao quạt con mình khóc nên mình nhờ lắp dùm và mình k kiểm tra kỹ nhờ tới ktra dùm thì bảo là giá trị nhỏ k bảo hành tại nhà. Quạt tệ mà dịch vụ cũng tệ","0","1"
"Mới mua đây mà rớt cái nút rồi","0","1"
"Quạt quá yếu, không mát","0","2"
"Tuy sản phẩm mình mua đã qua sử dụng nhưng dùng rất ok 👍","2","5"
"Ok .. lắm nè","2","5"
"Sản phẩm sử dụng ok","2","4"
"Quạt mạnh, giá phải chăng","2","5"
"quạt tốt , kiểu dáng đẹp.","2","5"
"Tuy chân quạt hơi nhẹ, nhưng hoạt động rất ổn định","2","5"
"Giao hàng nhanh, tận tình hướng dẫn","2","4"
"Quạt màu đẹp, sạch sẽ, chạy êm","2","5"
"Sản phẩm chưa được tốt, nút xoay hẹn giờ bị hư, nút số 2 bị kẹt,","1","3"
"Quạt không được chỉnh sửa hoàn chỉnh khi bán cho khách hàng. Thiếu trách nhiệm quá. Hộp số mất số mạng nhất (số 3 ) tôi phải sửa lại mới dùng được. Không chỉ cây quạt này, nhiều cây khác cũng toàn mắc lỗi như chưa được sửa chữa lại trước khi bán cho khách hàng.","0","1"
"Quạt dùng OK.","2","4"
"Quạt chạy êm, ít tiếng ồn","2","4"
"Phù hợp nhu cầu.sử dụng.","2","4"
"Sản phẩm dùng rất tốt","2","4"
"Quạt sd ổn hợp túi tiền","2","5"
"Sản phẩm tốt","2","5"
"Chạy ổn định, êm","2","4"
"Hàng tốt, giao nhanh, tôi hài lòng","2","5"
"Quạt được 4 ngày đầu thì chạy im ru. Nhưng mấy ngày sau đó thì kêu lạch cạch. Ko biết bị sao","0","2"
"Quạt dùng tốt Mẫu đẹp sang trọng","2","5"
"Mô tơ ổn, lồng chắc chắn, chân đế yếu cần tăng độ cứng và năng chân đế hơn","2","4"
"Giao hàng nhanh","2","5"
"Giao hàng nhanh , nv nhiệt tình","2","4"
"Sản phẩm tốt","2","5"
"Quạt gió mạnh nhưng kêu ồn!Đế quạt quá nhẹ dễ bị đổ","1","3"
"Senko muôn năm","2","4"
"Khi quạt bật xoay nó kêu cạch cạch, phần chân đế nhẹ quá, va nhẹ nguy cơ đổ ngay.","1","3"
"Hàng xài Ok","2","4"
"Quạt êm, chắc chắn, gió rất ổn. Nhà mình là bạn của Senko trung thành luôn","2","4"
"Sản phẩm tốt nhân viên nhiệt tình, nắng nóng vẩn nhiệt tình đi ship","2","5"
"Rất tốt. Cảm ơn","2","5"
"Quạt chạy rất êm","2","4"
"Sài thấy ôk","2","5"
"Quạt chạy rất êm","2","5"
"Sản phẩm tốt","2","4"
"Quạt chạy êm.khoẻ","2","5"
"Nhân viên giao hàng và tư vấn nhiệt tình","2","5"
"Quạt sử dụng tốt","2","5"
"Sản phẩm tốt, giá rẻ","2","5"
"Quạt xài ok nha","2","4"
"Quạt đẹp, chắc chắn, giao hàng nhanh. Từ vấn nhiệt tình.","2","5"
"Quạt sài tốt","2","5"
"Chất lượng ok nhân viên nhiệt tình","2","4"
"hiện tại sản phẩm dùng rất là tốt","1","3"
"Quạt rất êm, động cơ mạnh không gây tiếng ồn.","2","5"
"mua rồi lại có đợt giảm giá mạnh hơn nhân ngày của Cha, tiếc quá!","1","3"
"Quạt mát và êm. M rất ưng","2","4"
"Quạt mát, giá tiên phù hợp.","2","4"
"Quạt bị dung và kêu","0","2"
"San phẩm dùng tốt","2","4"
"rất ổn trong tầm giá","2","5"
"Quạt giá rẻ,chạy cũng êm mình nghĩ là chắc cũng bền thôi","2","5"
"Quạt chạy còn rung kêu do chân yếu","2","4"
"Chất lượng nhựa không chắc chắn.","1","3"
"Tôi hài lòng về sp mình đã chọn, nó phù hợp với mục đích sd của gđ tôi và rất kinh tế","2","5"
"Quạt kêu ồn sau 2 tuần mua","0","1"
"quạt quay phát ra tiêng rung khó chịu, đặc biệt trong phòng máy yên tĩnh để ngủ thì rất bực. đừng nên mua sản phẩm này","0","2"
"Sản phẩm tốt l","2","4"
"Quạt chạy tốt ,mát","2","5"
"Ok. Gió mạnh","2","5"
"Tốt và bềnGiao hàng đúng giờ","2","5"
"Quạt sử dụng tốt, ổn định","2","4"
"Quạt mạnh. Mà số 1 như số 3 cả 3 số đều mạnh như nhau.","1","3"
"Quạt xài rất mạnh, mát lắm, tùe ngày mua quạt mới là đỡ xài máy lạnh lắm luôn, máy quạt mát lạnh, cả nhà ngủ mở quạt thôi là đủ đắp mền, nên mua nha mọi người","2","5"
"Dùng tốt lắn","2","5"
"Quạt mạnh lắm với dùng khá ok","2","5"
"Quạt xài êm lắm ạ ,nên mua nhé cả nhà..Cảm ơn ĐMX nhiều lắm","2","5"
"Quạt bị lỗi cánh hay lỗi moutor j đó mà kêu ồn không ngủ được luôn.","0","1"
"Quạt gió mạnh sp tốt","2","4"
"Quạt mát rất tốt","2","5"
"Sử dụng okeQuạt mát","2","5"
"Cảm ơn ạ, quạt dùng tốt nhé","2","5"
"Tốt , quạt mát","2","5"
"thiết kế đẹp,gió mạnh","2","5"
"Quạt quay mạnh lắm nha các bạn. Có 3 nấc mạnh, mạnh vừa và cực mạnh.","2","4"
"Ok tiền nào của nấy","2","4"
"Quạt chạy êm mát.","2","5"
"Chạy ồn quá","1","3"
"Tiếng to, còn lại ổn","2","4"
"Có cái nút tăng tốc độ bị rớt ra","2","4"
"Quạt này tốt nhất khi dùng ngoài sân chứ ko phải trong phòng ngủ nhé mọi người, vì nó ồn như nhà có bão luôn.","2","5"
"San phâm rât tôt, moi ngươi ung hô DMX nha","2","5"
"Quạt sài rất OK, rất hài lòng, nhân viên giao hàng và lắp hàng vô cùng vui vẻ.","2","5"
"Quạt chạy ồn quá","1","3"
"Rất hài lòng","2","5"
"Giao hàng nhanh, quạt đẹp. Hình ảnh chỉ mang tính chất minh họa","2","4"
"Rất ồn. Quạt như chiếc xe tăng","0","1"
"Hơi ồn, không êm.","2","4"
"Sp tốt ,nhân viên giao hàng nhiệt tình","2","4"
"Quạt chạy ổn định tầm 30 ngày, sau đó lại ko ăn điện lúc vô điện, lúc ko. Nhờ hỗ trợ kiểm tra sản phẩm gấp giúp. Nhà nóng quá, ko quạt ko ngủ đc. Cảm ơn","0","2"
"Sử dụng một thời gian động cơ máy quá yếu. bật số 3 yếu như số 1","0","1"
"Rất okNên mua","2","5"
"Mới mua về nút quay quạt bị hư. Đem nút ra xin bảo hành thì bảo mang cả cây quạt ra để gửi về hảng để kiểm tra (đây không phải lỗi nhân viên). Mong ĐMX linh hoạt 1 chút để người mua cảm thấy yên tâm, lòng tin hơn để sau này còn mua các sản phẩm giá trị hơn.","0","1"
"Quạt gió mạnh, rất mát","2","5"
"Quạt mạnh mát thổi muốn sang thế giới bên kia","2","5"
"Quạt êm, gió mạnh","2","4"
"Quạt chạy mạt nhân viên điện máy xanh nhiệt tình thân thiện","2","5"
"Quạt rất mạnh.","2","5"
"Hiện tại thấy rất tốt. Cảm ơn.","2","4"
"Quạt êm mát ok la","2","5"
"Quạt êm, mát, mạnh","2","5"
"Vừa mua được hơn 1 tuần, sản phẩm chất lượng tốt, giá hợp lý, bảo hành được 2 năm, thiết kế đẹp.","2","5"
"Quạt mạnh mát , nhưng tạo ra tiếng ồn.","1","3"
"Quạt Sài rất oki","2","5"
"Quạt kêu quá to","1","3"
"Ok. Quạt sài rất tốt","2","5"
"Nhân viên nhiệt tình, chu đáo.","2","5"
"Quạt nhiều gió, mạnh mẽ","2","5"
"Quạt chạy rất tốt","2","5"
"Dùng mát và rất thích ạ.","2","5"
"Sản phẩm dùng tốt","2","5"
"Hàng chuẩn chạy em","2","5"
"Sản phẩm rất chất lượng, quạt mát đều, ko bị nóng phần mô tơ","2","5"
"Sản phẩm sử dụng rất tốt.gió mạnh êm","2","5"
"Sử dụng ổn nhé.","2","5"
"Quạt xài tốt, rất mát","2","5"
"Sản phẩm tốt","2","4"
"Hàng tốt quạt mạnh","2","5"
"Quạt tốt. Người phục vụ KH cũng tốt","2","4"
"Giao hàng nhanh. Nhân viên vô ráp nhiệt tình và quạt chạy mát lắm. Giá ok.","2","5"
"sản phẩm tốt","2","4"
"Sản phẩm chất lượng.nhân viên nhiệt tình chu đáo...","2","5"
"Quạt mát êm","2","5"
"Very good t 👍","2","5"
"quạt rất ok giao hàng nhanh nhân viên thân thiên","2","5"
"Sản phẩm dùng tốt.","2","4"
"Sản phẩm dùng tốt","2","4"
"Sản phẩm tốt","2","5"
"Quạt chạy êm","2","5"
"Quạt xài ổn, êm. Nhân viên nhiệt tình","2","5"
"Tôi đã mua 2 sản phẩm.đều trúng lô hàng bị lỗi cả 2 quạt kêu.dùng ít mà đã bị mòn rơ trục quay. Shop vẫn bảo hành nhưng phải chờ khoảng 15 ngày.hơi mất công","0","1"
"Quạt chất lượng tốt","2","5"
"Quạt mới mua được ít hôm,khi Sài bât nút quạt,khi cánh quạt xoay bên trong cánh kêu xèng xèn không giống như ban đầu mới mua","0","2"
"Hôm nay quạt phát ra tiếng kêu","0","2"
"Quạt xài tốt lại giá phải chăng!🙃","2","5"
"sp oke. vận chuyển hàng nhanh","2","5"
"Nhân viên nhiệt tình, đến nơi lắp quạt cẩn thận rất ưng ý","2","5"
"Rất ưng ý nên mua","2","5"
"sản phẩm tốt","2","5"
"Nhân viên tư vấn rất nhiệt tình, giao hàng đúng hẹn","2","5"
"Mới mua về Sài mạng Mà lạnh lắm","2","4"
"Nhân viên phục vụ tốt nhiệt tình giao hàng nhanh . Sản phẩm nguyên hộp không móp méo , chạy êm mát …","2","5"
"Quạt êm,mat. Hy vọng sẽ SD được lâu dài.","2","5"
"Sản phẩm tốt","2","4"
"Mik mua quạt cũ dmx ko kiểm tra hàng cho khách quạt bị cháy ko sử dụng dc quạt sài dc dmx hả chưa lên trang dmx hả bán mik ở rất xe chạy qua lại nhận cái qutj bi hư hỏng","0","2"
"Giao tận nhà lấp ráp hoàn thiện, rấy xịn xò..ok","2","5"
"Quạt tốt, mát lắm lắm luôn mà có điều cả 3 số đều mạnh tới rất mạnh nên khi quạt để xa xa chứ để gần muốn bay luôn😭😭","2","5"
"Đong cơ mạnh mẽ","2","5"
"Giao nhanh; Dịch vụ tốt","2","5"
"Giao hàng nhanh, hỗ trợ lắp đặt","2","5"
"Quạt mạnh và mát","2","4"
"Quạt xài ổn so với giá tiền","2","4"
"Mùa đông nên chưa dùng được, mới dùng thử 1 lúc thấy gió mát lạnh, rét :))))","2","4"
"quạt rất mạnh. cánh quạt nhiều cánh thồi gió rất mạnh, hơn hẳn cánh 3 cánh","2","5"
"Quạt mạnh mẽ và chắc chắn","2","4"
"Sản phẩm tốt rất ưng ý, chất lượng quạt mạnh ok","2","5"
"Quạt êm. Gió mạnh rất mát","2","5"
"Quạt mạnh quá","1","3"
"Nhân viên tiếp thị ok. Nhân viên lắp ráp cũng ok. ĐMX phục vụ nhanh, kịp thời với nhu cầu của khách hàng. Sẽ tiếp tục cập nhật thông tin khi nào có nhu cầu.","2","4"
"Giao hàng hơi chậm nhân viên giao hang vui vẻ","2","4"
"sản phẩm OK nhân viên tư vấn và giao hàng nhiệt tình vui vẻ Sẽ giới thiệu cho bạn bè người thân","2","5"
"Quạt đẹp , gió mạnh sử dụng cho nhiều người rất hợp.","2","5"
"Quạt chạy êm ái , gió thổi mạnh , giao hàng đúng hẹn .","2","5"
"Máy quạt tốt, mạnh. Nhân viên tới hỗ trợ lắp ráp, dễ thương nhiệt tình. Giao hàng nhanh gọn len.","2","5"
"Khá chắc chắn, mỗi tôi kêu hơi ồn","2","5"
"Ok . Sản phẩm sài được.","2","4"
"Các sản phẩm của Điện Máy Xanh rất tốt 👍","2","5"
"Quạt chạy êm rất mát, sản phẩm mới, nhân viên nhiệt tình lắp đặt và chạy máy thử, dùng rất thích","2","5"
"Quạt mạnh, có cái nếu con nít nhỏ thì nên mua quạt yếu hơn, quạt này mạnh quá lạnh. Mùa hè thì bao mát nhé","2","5"
"Quạt mạnh xài ok nên mua","2","5"
"Quạt gió thổi mạnh, công hiệu tốt","2","5"
"Quạt sử dụng được","2","4"
"quá oke . nhỏ gọn . quay rất mạnh","2","5"
"Máy rất khoẻ ….","2","5"
"Quạt sử dụng gió mạnh nhân viên nhiệt tình","2","4"
"sản phẩm rất tốt","2","5"
"Sản phẩm chất lượng. Nhân viên vui vẻ nhiệt tình. Nhưng nên đào tạo nữ giao hàng.","2","5"
"Giá rẻ, ship nhanh, chăm sóc khách hàng tốt, quạt chất lượng khá ổn, hơi ồn 1 chút","2","4"
"1. Quạt chạy rất tốt, khoẻ, dùng cảm giác bền và thích hơn hàng 1-2trieu 2. Nhân viên tư vấn chốt đơn, nhân viên ship hàng rất chuyên nghiệp","2","5"
"Quạt mạnh, chạy êm, giao hàng nhanh. Duy chỉ có 3 tốc độ gió mà bật như một, mua để phòng người già mà ko có mức gió nhỏ nên thấy hơi bất tiện.","2","4"
"Sản phẩm rất tốt","2","5"
"Quạt quá mạnh","2","5"
"Nhan viên tu vấn nhiệt tình . Sản phẩm dùng ok","2","5"
"Quạt chạy rất mạnh. Có điều 3 cấp độ gió không khác nhau là mấy. Số 1 cũng như 2 mà 2 cũng như 3. Chạy vù vù. Nhiều lúc muốn nó chạy nhẹ nhẹ thôi mà cũng không được.","2","4"
"Cũng dc, rẻ mà","1","3"
"Sp tốt, nhân viên giao hỗ trợ lắp đặt nhiệt tình","2","5"
"Quạt công suất mạnh","2","4"
"Giao hàng nhanh","2","5"
"Quạt gió thổi mạnh, quạt nhìn như mới giống như chưa qua sử dụng","2","5"
"Tiền nào của ấy. Hàng cứng cáp, gió nhiều và ít tiếng ồn.","2","5"
"Giao hàng nhanh. Nguyên seal. Có nhân viên giao hàng tận nơi và lắp đặt thử máy kỹ càng. Hài lòng về sản phẩm và dịch vụ. OK!","2","5"
"Quạt xài đc 1 tuần đã hư, trời khuya nóng bực bội, giờ chả biết liên hệ vảo hành sao","0","1"
"Chất lượng tốt","2","5"
"Rất tốt đáng tiền","2","5"
"Quạt mạnh êm ái, công xuất mạnh nên rất mát","2","5"
"Quạt khoẻ nhưng kêu to kinh dị :)","1","3"
"Quạt mạnh Chạy Êm Giao hàng nhanh","2","5"
"Quạt 60W nhưng yếu hơn cây quạt 45W mình đang có. Sẽ liên hệ DMX để bảo hành","0","2"
"Sp của Senko thì ok rồi, đã sử dụng quạt của Senko nên rất ưng.","2","5"
"Quạt bật số 2 kêu ri ri cực kì khó chịu,k biết bị gì mà kêu vậy","0","2"
"Quạt có remote, số 2 khá mát còn số 3 thì hơi mạnh","2","5"
"hơi dung kêu to","0","1"
"Tốt tuy nhiên trục xoay của quạt khá ít không như quạt hiệu Asia. Nhưng cũng được","2","5"
"Dùng được vài ngày thì bấm số 1 không hoạt động, chỉ chạy được số 2 và 3","0","2"
"Quạt chạy êm, thiết kế gọn nhẹ.","2","4"
"Quạt quay như cối xay, ồn ào","0","1"
"Cho hỏi: cứ hết chu trình chạy của quay tuốc lanh, lại có tiếng gõ "" cách"" là do va đập gì gây ra và cách khắc phục thế nào ?","2","4"
"Quạt chạy êm, thiết kế đẹp mắt","2","4"
"Mới mua xài thấy tốt không biết thời gian sau thế nào nữa","2","4"
"Lần sau gọi cho số điện thoại chính trước","2","4"
"Quạt sd rất tốt. Còn kỹ thuật lắp đặt trình độ kém. Có cái quạt lắp cũng cho sai","2","5"
"Rất hài lòng","2","5"
"Tôi thấy sản phâme mua ở đây tốt thái độ của nhân viên thật tuyệt vời","2","5"
"Sản phẩm tốt","2","4"
"Sản phẩm tốt","2","4"
"Quạt chạy êm","2","4"
"Êm và không nghe tiếng ồn","2","5"
"Quạt chạy êm, điều khiển nhạy, tôi hài lòng","2","4"
"Quạt máy gọn OK","2","5"
"Quạt chưa dùng đã hỏng","0","1"
"Bình thưong","1","3"
"Sản phẩm tốt, rất hài lòng.","2","4"
"Shop rất tốt","2","5"
"Quạt dùng tốt","2","4"
"Khi chốt đơn xong mới nhìn kỹ . Quạt quá cũ lại thêm không có remote . Muốn mua cái remote mà báo giá tới 480n .","1","3"
"Dùng được 2,3 ngày là kêu cạch cạch khi xoay trái phải, rút đứng thì có lúc kêu è è.","0","1"
"Gió tự nhiên tuyệt vời.","2","4"
"Hài lòng với sản phẩm","2","5"
"Quạt chạy êm và mát shop nhé.","2","5"
"Sản phẩm tốt. Nhân viên giao hàng nhiệt tình, tận tâm 👍👍","2","5"
"Phục vụ tốt","2","4"
"Quạt dùng rất thích, chạy êm. Tuy nhiên chế độ gió tự nhiên hơi ồn chút","2","4"
"Quạt gió mạnh, âm thanh không gây tiếng ồn, có remote thuận tiện khi điều khiển","2","5"
"San pham dung tốt","2","5"
"Quạt chạy êm nhưng nút bấm ở chân nên hơi bất tiện vì phải cúi xuống bấm khi remote het pin. Neu nut bố trú ở phần thân trên thì thuận tien hơn. Xin cảm ơn","2","4"
"Quạt kêu phần khớp chân đế, nsx hoàn thiện kém. ( phải đệm 2 miếng giấy mới tạm khắc phục). So với giá chất lượng chưa tương xứng.","1","3"
"Xin review những ai ngủ thính thì k nên mua. Tháng mình đổi tận 2 cây. K lỗi này thì lỗi khác. Thiết kế mỏng manh. Quạt ồn mặc dù mức min. Quyết định mất 20% lấy cây khác.","0","2"
"Quạt sài quá tệ. Mới đầu chạy về rất êm. chạy được chưa tới 1 tháng thì bắt đầu hư. - Cái núm giữ cánh quạt bị nứt bể mặc dù ko làm gì - Quạt bắt đầu kêu to - Ngày mua 6/8 -> Ngày quạt hư 5/9","0","1"
"dùng k biết bền k chứ thiết kế thực sự rất mỏng manh, điều khiển cũng tệ, k đáng so với tiền và 1 số sp cùng dòng khác như toshiba","1","3"
"Nhân viên giao hàng nhiệt tình thân thiện, giao hàng sai màu với đơn hàng, mình đặt màu đen nhưng lại giao màu xanh, tuy không hài lòng nhưng vì dịch bệnh không muốn tiếp xúc nhiều nên mình nhắm mắt xui tay luôn.","1","3"
"Quạt chạy êm trong tầm giá, điều khiển tiện lợi,,, 5* cho quạt, 5* cho nhân viên giao hàng dù khá xa nhưng giao buổi trưa rất nhiệt tình.","2","5"
"Quạt dùng ổn","2","4"
"Mua về hỏng luôn","0","1"
"Quạt rất chắc chắn, gió mạnh, rốt ok","2","5"
"Quạt tốc độ yếu không như mong đợi","1","3"
"Rất hài lòng về SP này","2","5"
"Sao mở số 1 nó không quay Chỉ sử dụng được số 2,3 thôi","0","2"
"Quạt đẹp tuy lồng quạt lan hơi bé, chưa dùng song đã lắp thử rồi lại tháo cất đi.. cứ tặng 5 sao cho 1 sản phẩm thương hiệu Nhật mà giá tiền phù hợp đã..","2","5"
"Xài tạm ổn, dây cắm điện hơi ngắn","1","3"
"Sản phẩm dùng tốt","2","4"
"Quạt vững chắc màu sắc ưng ý chạy êm","2","4"
"Tốt lắm nha nên mua","2","5"
"Máy chạy tốt rất hài lòng","2","5"
"ok trong mức giá lựa chọn","2","4"
"Sp này tôi đã mua cái thứ 2, trước mua là hàng nhập khẩu indonesia, cái thứ 2 lại là hàng xuất xứ TQ, dòng rẻ nhất mà đủ tính năng chất lượng OK","2","5"
"Quạt chạy rất êm.","2","4"
"Shop nên duy trì bán máy đã qua sử dụng. Nhưng phải là sản phẩm chưa qua sửa chữa và còn bảo hành. Thì sẽ thành công","2","4"
"Quạt rất tốt","2","5"
"Sản phẩm tốt nên mua","2","5"
"Quạt êm, mát","2","4"
"Hãng shap làm quạt tệ,mọi người nên thêm tiền mua cây mitsubishi.","1","3"
"Mạnh ,êm, đẹp.","2","4"
"Đầu quạt hơi cao, kéo xuống mà nó cứ ngóc lên. Phần điều chỉnh chiều cao dễ bị trượt khi ""nắm đầu"" để di chuyển, nên khi di chuyển tốt nhất là nắm phần dưới đế quạt. Đế quạt khá nặng. Quạt khá êm, có điều khiển từ xa tiện lợi. Hy vọng dùng bền, vì động cơ bạc thau dùng 1 tgian sẽ mòn và hỏng.","2","4"
"Quạt tốt, nhân viên bán hàng và giao hàng nhiệt tình. Rất hài lòng!","2","5"
"Chạy êm gió đều...","2","4"
"Quạt xài rất tốt","2","5"
"Quạt không xoay 1 bên được","1","3"
"Quạt hoạt động êm, HK gây ồn","2","4"
"Quạt dùng êm & mát","2","5"
"Quạt chạy êm, mát","2","5"
"Quạt rất êm + công suất lớn + giá vừa túi tiền + thiết kế đẹp 10₫iem 🤗🤗🤗","2","5"
"Em đẹp 10 điểm","2","4"
"Đầu quạt bị cao","1","3"
"quạt kêu cách khi quay","1","3"
"Mới sd thấy ổn","2","5"
"Quạt đẹp và êm, giá thành hợp lý tuy nhiên chốt điều chỉnh chiều cao ở phía sau hơi lỏng","2","4"
"Quạt kêu to không êm","1","3"
"Mới mua được 2 tháng, quạt đẹp và hiện tại dùng tốt. Bền hay ko thì cần chờ thêm thời gian.","2","5"
"Hiện tại đang bị lỗi điều khiển quạt","1","3"
"Quạt chạy nhẹ, gió mát.","2","5"
"Sp tốt. Chăm sóc khách hàng được","2","5"
"Đáng mua giá hợp lý","2","5"
"Đổi cái thứ 4 (cái thứ 2 và 3 bị lỗi lúc nhận nên không sử dụng) sử dụng được 6 tháng thì bị lỗi y như cái đầu tiên, hiện tượng bị tiếng kêu rẹt rẹt phát ra từ phía sau quạt rất ư là khó chịu, nhất là khi ban đêm, không thể ngủ được. Dmx nên dẹp loại quạt này của Sharp đi, tôi là người đã và đang sử dụng. Và khuyên khách hàng nên xem đánh giá đừng nên mua.","0","1"
"Giao hàng nhanh chóng, sản phẩm nhìn bên ngoài khá đẹp so với hình trên web, cái đế nặng quá so với các loại khác, thấy dán nhãn năng lượng là 4 sao lận, ko biết có tiết kiệm điện như nhãn dán ko","2","4"
"sản phẩm tốt , mới đặt mua , quạt chạy êm không gây tiếng ông cảm thấy khó chịu , mẫu mã đẹp , thân quạt nặng nên khi quay sẽ không rung lắc 9/10 sản phẩm","2","5"
"Quạt phù hợp đặt để trên giường. Bàn làm việc.. quạt gió không quạt xa được. Mua giá 200 lên cũng ổn hơn giá mới 500 . Thiết kế kiểu mới thời trang nhỏ nhẹ xinh.","2","4"
"Quạt yếu. Dùng cho 1 người thì vừa. Khung quạt yếu lỏng lẻo. Bật quạt xong quạt rung chạy đi chỗ khác phải đè quạt lại. Ko nên mua","0","2"
"Quạt quá tệ, không đúng với phần chi tiết sản phẩm. Quạt này giá trị chỉ 150.000 là cùng.Cảm nhận không đúng công suất công bố, kêu như máy bayĐổi trả bên Đmx thu phí 20%Mọi người cẩn trọng khi mua","0","1"
"Mình cảm thấy quạt vừa ồn vừa không mát hơi tiếc tiền","0","1"
"Quạt dùng tốt, chạy số to hơi ồn một chút nhưng chấp nhận được. Còn về độ bền thì phải để tgian chứng minh","2","5"
"Nhược điểm là k điều chỉnh cao thấp được như các quạt thông thường","1","3"
"Quạt chạy như phản lực, độ toả mát k như quạt ngủ","0","2"
"Nhân viên tư vấn nhiệt tình nhẹ nhàng","2","5"
"Chất lượng nhựa cực kém, ọp ẹp, đầy ba via, mỏng manh. Cảm giác cái quạt này chỉ xứng đáng 150k. Quạt chạy có tiếng ồn khá lớn.","0","2"
"Quạt dùng mát nha.Êm lắm ạ","2","5"
"Chất lượng có vẻ ổn. Vì mua gấp không tham khảo giá. Mua tại điện máy Xanh Xuân Khanh, Sơn tây Hà Nội chiều nay. Giá vẫn 556k.","2","4"
"Rất tốt tam thời thấy ổn","2","5"
"Thích hợp phòng nhỏ","1","3"
"Quạt nhiều gió, chạy êm. Rất tốt","2","5"
"Tôi cảm thấy quạt này dùng rất tốt","2","5"
"Quạt mát nhưng hơi ồn","1","3"
"Quạt mát nhưng hơi kêu","1","3"
"Quạt chạy kêu. Và Cánh quạt cố định ko hất lên xuống được. Và trọng lượng nhẹ nên dễ đôt","1","3"
"Nút On Off khi bật tắt đôi lúc nghe rè rè bên trong.. phải bật tới bật lui vài lần nó mới hết.. nghe như bị rò điện bên trong vậy. Quạt hộp giá 4trăm50 nhưng chất lượng quá tệ","0","1"
"Sản phẩm dùng Ok","2","5"
"Sản phẩm rất tuyệt vời","2","5"
"Tôi chưa sử dụng nhiều nên không biết thế nào nhưng tiếc rằng đó ko phải là quạt tích điện như tôi tưởng","1","3"
"Quạt khoẻ, thiết kế nhỏ gọn, hơi ồn","2","5"
"Quạt dùng tốt, mát","2","5"
"Quạt mua hơn 500k mà ọp ẹp, dễ vỡ.","0","2"
"Xài nhẹ, êm mà mát","2","5"
"Quạt có nan dầy quá gây cản chở lượng gió thổi ,quạt k hạ thấp hoặc nhâng cao cánh dk,thích hợp cho trẻ con sơ sinh thổi gió phảng phất vào mùa thu, mùa đông","1","3"
"Quạt mát chỉ tội kêu hơi to","1","3"
"Quạt sài ok mát , mẫu mã đẹp, gọn","2","4"
"Quạt tốt, nhân viên giao hàng nhiệt tình","2","5"
"Hơi ồn so với quạt hộp senko, hoặc những mẫu quạt hộp truyền thống. Nhưng bù lại nó đẹp. Mỏng gọn. Thích hộp quạt máy lạnh vì lượng gió vừa đủ. Ko sài máy lạnh thì máy bạn nên chọn quạt đứng gió ok hơn nhé.","2","4"
"Quạt hơi yếu, không điều chỉnh được hướng gió, mình muốn đổi sang quạt khác được ko shop","0","2"
"Sp tốt phù hợp với gđ có trẻ nhỏ","2","5"
"Sản phẩm tốt","2","5"
"Quạt kêu hơi to","2","4"
"Quạt mát, nhỏ gọn.","2","4"
"Chất lượng tốt","2","4"
"Ồn dã man luôn anh em ạ","0","2"
"Sản phẩm dùng tốt, đúng như quảng cáo, đóng gói đúng quy cách. Nên mua để có một mùa hè mát lạnh.","2","5"
"Quạt nhỏ hơn so với tưởng tượng. Gió mát. Hơi ồn, tản mát không xa lắm. Khi nâng quạt lên bê đi hoặc hơi nghiêng quạt không tự động tắt. Chi khi quạt đổ hẳn xuống mặt sàn thì mới tự động tắt. Nói tóm lại dùng bình thường, thua hàng Vinawind về độ êm và tản gió đi xa.","1","3"
"quạt quay kêu ồn, chưa mát lắm. Đáng giá sp 7,5 điểm /10","1","3"
"Sản phẩm tốt vừa ý cảm ơn điện máy xanh","2","4"
"Tạm ổn trong tầm giá","1","3"
"Mua về 1 ngày bị bể chân quạt rồi. Quạt ồn. Gió yếu.","0","1"
"Quạt kêu quá . Mua về xài ko được . Muốn được đổi sản phẩm cùng loại hoặc bù tiền lấy sản phẩm khác","0","1"
"Sản phẩm đẹp, gọn nhẹ, động cơ mạnh","2","4"
"Sp tốt quạt chạy rất mát","2","5"
"Mua cai thứ 1 lỗi đổi cai thứ 2 vẫn bị lỗi. Nên đổi qua sản phẩm khác. Nói chung là kg nên mua","0","2"
"Bình thường","1","3"
"Quạt không mát trực diện coi như bỏ đi","0","1"
"Vừa mua xong, động cơ thì êm, nhưng gió rất ồn. Gió to không phù hợp với trẻ em","0","2"
"Quạt mạnh khá ồn. K như mong đợi.","1","3"
"Quạt kêu quá to, không biết có đổi sang loại khác được không","0","2"
"Tiếng gió to","1","3"
"Nút bật thường xuyên bị tuột ra","1","3"
"Sản phẩm phù hợp với trẻ nhỏ lượng gió vừa phải, mẫu mã đẹp.","1","3"
