"data","label","num_stars"
"Mình mua được hai tuần,và đã hai lần buổi sáng mình thấy ngoài cửa tủ ngăn đông,động nước ngoài mặt tủ,và mình bỏ rau củ ngăn dưới bị dập,và cánh cửa tủ khi mình mở ra dù mình mở nhẹ thì nó vẫn mở ra rất rộng. Tại sao lại như vậy.","1","3"
"Tủ chạy âm thanh quá lớn liên tục đau hết cả đầu. Bảo quản thực phẩm ok nhưng nếu nhược điểm này khắc phục thì hoàn hảo","0","2"
"Mình mới mua được hơn 1 tháng. Cảm thấy hài lòng. Thấy tủ lạnh chạy rất êm. Tủ có công nghệ kháng khuẩn nên mình để nhiều đồ ăn mà không có mùi. Tủ tiếc kiệm điện. Từ khi mua tủ Mỗi tháng trênh lên có 95 nghìn tiền điện. Về ngoại hình thiết kế tủ đẹp, sang trọng. Cánh tủ rất thông minh, mở ra là tự đóng vào. Ko lo bị quên. Độ bền thì sau này mới có thể biết được. Mọi người nên mua nhé. Đáng đồng tiền.","2","4"
"Mua cái này Sản phẩm nhỏ gọn nhưng không gian sử dụng rộng rãi. Sản phẩm rất cơ bản với giá tốt, phù hợp cho người lớn tuổi","2","5"
"Mới mua nên chưa biết có tốn điện hay không,tủ kêu to hơn các loại khác,làm đá nhanh,thực phẩm tươi.nói chung là ok","2","4"
"Nói chung rất ok nhưng không biết đấy nước tràn ra như nào mong được phản hồi từ điện máy xanh","2","4"
"Em mua tủ vào 14/6 đến nay tủ hoạt động rất êm . Tuy nhiên 2 hôm nay nó hay kêu lốp cốp 1 cái rồi thôi . Em không biết có bị gì không . Mong giải đáp thắc mắc cho em . Chứ cứ 5 10 phút tủ kêu 1 cái cốp rất to .","2","4"
"Rất hài lòng lúc đầu mới cắm tủ èo ôi nóng ran hai bên cạnh nhưng chiều đi làm về sờ không còn nóng nữa cũng nóng nhưng nóng nhẹ điều đó rất bình thường.rau củ quả để rất tươi.máy chạy êm.tủ thiết kế rất sang trọng.rất hài lòng","2","4"
"mình dùng 2 tháng thấy lên rất nhiều điện, k inventer tý nào cả, cũng thắc mắc tại sao nóng 2 bên như vậy, phải chăng do tủ chạy lâu nên tốn điện hơn, trước mk dùng tủ mua lại cũ hỏng cũng k lên điện như vậy, dùng dc 2 tháng tháng nào cũng hơn 130 số điện, trong khi mk đi lm k dùng điện ở nhà","1","3"
"Bị nóng hai bên không hiểu bị gì. Sờ hai bên kêu rè re ko biết phải bị lỗi ko mong được lời giải đáp thắc mắc","2","4"
"Mới mua tủ được 3 ngày tủ cứ kêu suốt không thấy nghĩ, hai bên hong tủ rất nóng và làm đá rất lâu để khoảng mười mấy tiếng mà không đông hết được, vô cùg thất vọng về sản phẩm","0","1"
"Mới mua về ngày đầu thì tủ kêu re re rất khó chịu, sau 2 ngày thì tủ chạy êm ru, ban đêm không nghe tiếng gì. Làm đá nhanh, ít nóng bên hông tủ. Nhìn chung tủ rất ok, nếu gia đình ít người thì mua tủ này là hợp lý.","2","4"
"Mới mua về lúc đầu cắm điện vào tủ lạnh kêu rè rè hơi to, sử dụng được khoảng 2-3 ngày là chạy êm, trời càng nóng thì tủ lạnh phải chạy hết công suất nên kêu to, còn bình thường thì chạy êm! Ưu điểm làm đá nhanh, nhược điểm tiếng kêu hơi to!","2","4"
"Mới mua hnay cắm thử mà nghe tiếng chạy rất ồn , còn tiết kiệm điện hay không phải dùng thời gian nữa","1","3"
"Mới mua về cắm điện thì kêu è è rõ to ở phía sau, vỏ ngoài tủ rất nóng, tầm 2 tiếng mình ngắt điện rồi cắm lại, sau đó thì im ru không tiếng ồn nữa, sau 2 ngày sử dụng thì máy vận hành êm không kêu è è như ban đầu, làm đá nhanh, nhiệt độ lạnh ổn định, vỏ tủ bên ngoài không bị nóng, còn về tiết kiệm điện hay không mình chưa test, ổn trong tầm giá.","2","4"
"Nói chung với tầm tiền này như vậy cx OK rồi làm đá rất nhanh cũng vừa mới dùng nên ko biết có tốn nhiều điện ko ngăn mát bảo quản tốt, tất cả đều ok nhưng có 1 điểm mình ko hài lòng cho lắm là tiếng ồn lúc tủ hoạt động kêu rất to dùng lâu mới biết","2","4"
"tủ lạnh kêu ồn kinh khủng khiếp luôn ý . mới mua lúc chiều mà chạy kêu đau hết cả đầu","2","4"
"Mua tủ lạnh hôm qua thấy tủ làm lạnh mau .tủ cũng không kêu to như mọi người nói . nhân viên nhiệt tình. còn sử dụng về sau mới biết giờ thì ok trước khi mua cũng xem đánh giá nhiều mẫu tủ phân vân Samsung với LG cuối cùng chọn tủ lạnh Samsung còn tủ có kêu về sau mới biết","2","4"
"Tú lạnh quá ok với tầm giá này, nhân viên giao hàng đúng giờ nhiệt tình , khay lạnh làm đá rất nhanh( thích lắm)","2","5"
"Mình cực kì ghét tiếng ồn nên khi mua tủ này mình có đọc qua những đánh giá trên Web điện máy xanh thời điểm đó. Và thấy rất nhiều đánh giá xấu về tủ này đặt biệt là về tiếng ồn nên mình cũng hơi ngán ngại . Mà nhìn thiết kế với thông số kỹ thuật thì thích lắm cộng thêm giá siêu sale luôn nên mình liều mua luôn & kết quả ko làm mình thất vọng tủ chạy êm , ít tiếng ồn , cực tiết kiệm kiện luôn ! Nếu tính theo tiền điện mỗi tháng của nhà mình thì tủ này chỉ tốn 30k tiền điện thôi .","2","5"
"Máy chạy êm.thiết kế đẹp,độ bền phải một thời gian nữa mới đưa ra nhận xét,nhân viên tư vấn nhiệt tình.!!","2","4"
"Máy chạy êm, làm lạnh nhanh, nhân viên giao hàng và nhân viên tư vấn rất nhiệt tình","2","5"
"Mới mua hôm 29/3/2021 nhân viên tư vấn nhiệt tình + giao hàng đúng giờ ... lại đang sale giá rẻ + QR Pay lên giá cực ưu đãi ( Điện máy xanh , ngã 4 máy xứ , tp Hải Dương )","2","5"
"Dùng tủ đc 4 tháng rồi,mình k biết tại sao tủ càng ngày càng kêu to è è quài nhất là ban đêm.chán quâ","2","5"
"Dùng được 1 tháng. Hoạt động rất êm. Làm đá nhanh. Phù hợp cho gia đình 4 thành viên.","2","4"
"Mới lấy lúc 11h, anh kĩ thuật chưa cho sài nên kb ntn :)) Lí do là chưa được cắm điện tích (không) hết ạ @@","2","5"
"Tôi mua đã được 10 ngày bây giờ thì tốt không biết dùng lâu về sau thế nào.cảm ơn điện máy xanh","2","4"
"Cảm nhận mới mua về tủ chạy êm, ko tiếng ồn, làm lạnh nhanh dùng lâu mới biết có tiết kiệm điện ko","2","4"
"Tủ chạy êm và rất tiết kiệm điện. Rất hài lòng về sản phẩm","2","5"
"Mới mua được 1 ngày, thấy tủ chạy êm, làm đá nhanh. Kiểu dáng đẹp. Nói chung cảm nhận được sẽ dùng tốt, tương xứng với giá cả.","2","4"
"Tủ này chạy ồn hơn tủ củ mình đã dùng là Samsung RT19M300. Nếu có thể chọn lại thì mình hong mua cái tủ này đâu :(","1","3"
"Mới mua về chưa biết như thế nào nhưng rất hài lòng về sản phẩm đẹp, êm, nhân viên nhiệt tình chu đáo. Giao hàng nhanh.","2","4"
"Mua được tuần, xài êm lắm. Khay đá viên làm lạnh nhanh lắm lại có ngăn chứa đá viên rộng nữa. Hi vọng thời gian dài sẽ vẫn ok","2","5"
"Mới Sài 3 ngày thấy cũng ok, nhưng về sau không biết có tốt không. Hi vọng là không có lỗi.","2","4"
"Tôi mua được 1 tháng ,máy chạy rất êm làm đá nhanh,bảo quản thực phẩm tổ,chưa tới tháng nên chưa biết có tiết kiệm điện kg.Lúc mới mua rất hồi hộp khi xử. dụng trên cả tuyệt vời","2","5"
"Tủ lạnh lâu lâu phát ra tiếng ""bụp"" rồi kêu rè rè. Một hồi sau lại hết. Ko biết có vấn đề gì không nữa 🙃","1","3"
"Máy chạy êm không kêu to như 1 số người nói. Ngăn mát bảo quản rau xanh quá tệ, để 2-3 hôm rau củ có dấu hiệu bị úng,thúi.ngăn mát thua cái tủ mini trước kia mình sài.","1","3"
"Tủ kêu như công nông chạy đau hết cả đầu. Chạy liên tục chạy không ngừng nghỉ. Nghỉ 15p lại chạy.","0","1"
"tủ êm nhé,ko ồn,đông đá nhah,bảo quản tốt thực phẩm,thích nhất thiết kế có ngăn cool giữ lạnh khi mâtt điện,cho 5 sao luôn","2","5"
"Trải nghiệm 2 tuần mọi thứ ok ........................................................","2","5"
"Nhân vien giao hàng nhanh. Tủ lạnh chạy êm chất luợng làm lạnh nhanh ổn định cúp dien 10tiếng ngăn coolpad bao quản cá thjt vẫn cứng","2","5"
"Thấy mọi người Review tủ kêu dữ lắm mình nghĩ chắc cũng không tới nỗi nào .Mua thử xem sao .Mua về dùng 1 tuần rồi mới thấy mọi người Review quả thật không sai .Tủ kêu như chưa từng được kêu .Kêu è è nhức cả đầu ,1 2 ngày đầu mình nghĩ nới thôi để ráng .Nay cả tuần rồi vẫn cứ kêu. Đã dùng qua mấy tủ cùng tầm giá đâu có kêu dữ như dòng Samsung này .Bây giờ đổi lại thì lại mất 20% .Biết vậy ngay từ đầu nghe mọi người review là tốt quá rồi .Thiệt nản thật sự .Nhân viên tư vấn ,giao hàng ,mẫu mã đều tốt .Nhưng về sản phẩm thì không tốt lắm .","1","3"
"Tủ kêu to từ lúc cắm đến h là 2h kêu suốt. Tủ kêu không ngừng nghỉ. 🤣🤣🤣 Làm đá nhanh. Còn bảo quản thực phẩm thì mình chưa rõ. E í kêu như chưa từng đc kêu.","1","3"
"Tủ lạnh vừa đẹp vừa êm. Màu đen rất đẹp và sang. Sản phẩm đáng mua nhất trong phân khúc giá.","2","5"
"Mới mua hôm qua sang dậy cắm tủ kêu to quá,nhức đầu.tủ samsung trước mình mua ko vậy,không biết bị sao không?","0","2"
"Tủ lạnh kêu to nhức đầu, xem kỹ thì ống dẫn ga làm bằng nhôm chứ không phải đồng. Thua xa cái lg cùng tầm giá. Bạn nào định mua con này mà còn lăn tăn thì mình khuyên nên mua lg hoặc beko giá tốt hơn mà sài êm hơn con này.","1","3"
"Tủ chạy được 1 ngày 1 đêm rồi mà cứ chạy kêu ro ro không ngừng, kêu còn lớn hơn cái tủ lạnh cũ 10 năm tuổi.","0","1"
"mới mua về chưa sử dụng mới cắm điện vô tủ kêu ro ro to lắm, k biết có vấn đề chi k. màu sắc sang trọng, đẹp","1","3"
"Tủ lạnh tiết kiệm điện, bảo quản làm đá nhanh, nhìn sang trọng. Nhược điểm là đôi khi phát ra tiếng kêu","2","5"
"Mình mới mua một tuần , sự dung em .nhung khi chạm vào bên hong thì có tiếng kêu se se , như ro điện vậy.k bt để lâu có giật điện hay nữa","2","4"
"Tủ đẹp. Màu đen fai gọi là sang dã man. Soi gương đc quá. Tối chả có tiếng động gì. Máy vận hành êm lắm. Ngăn cool gì mình chưa trải nghiệm. Đợi hnao mất điện xem ra sao. Máy mới 2020. Mua sale còn 6090k hì. Nhân viên thân thiện. Thủ tục nhanh chóng. Mình rất hài lòng.","2","5"
"Ngăn đông không có đèn mỗi lần mở ra chẳng thấy gì hết","0","2"
"Tủ chạy êm. Làm đá nhanh. Kiểu dáng đẹp.","2","5"
"Mới mua ngày 29/8/2020 máy chạy êm, không ồn, rất ok.","2","5"
"Mới mua tủ lanh này ngày 12/6/2020 về thấy ok,mát 2 bên hông khi để nhiệt độ max để RODA máy ,khi để về nhiêt độ trung bình vẫn ok,êm máy,không phát ra tiếng ồn.tạm thời đánh giá vậy.nhưng có thắc mắc là nếu không gắn dây tiếp đất sau máy thì có giật điện không.bởi vì mặc dù cắm dây tiếp đất rồi nhưng khi sờ vào 2 bên hông thì có nghe tiếng sè sè rất nhỏ (lắng tai mới nghe).liệu có phải dòng này rò điện không","2","5"
