"data","label","num_stars"
"Tủ đẹp, làm lạnh & làm đá rất nhanh, sử dụng rất ok. Nhân viên giao hàng rất nhiệt tình","2","4"
"Rất là hao điện hahaha","1","3"
"Hôm đầu kêu hơi to, giờ đỡ hơn rồi, nhưng vẫn ồn lắm. Giá 5890k thì ok.","2","4"
"Mới dùng được hơn tuần chưa thể nói trước được điều gì cho ngày tháng tiếp theo","1","3"
"Máy chạy êm.","2","4"
"Cảm thấy ok","2","4"
"Sản phẩm tốt.","2","4"
"Máy chạy rất êm, làm lạnh tốt làm đá nhanh, kiểu dáng đẹp, nhân viên nhiệt tình huớng dẫn, rất hài lòng với sản phẩm","2","5"
"Hàng rất tốt . Nhân viên nhiệt tình 👍👍👍","2","4"
"Mình thấy tủ lạnh Samsung lnverte 236 lít rất tiện lợi cho gia đình nhỏ tính năng mới rau củ quả luôn tươi, ngân đá mau lạnh giữ đồ cá thịt rất lâu và rất tốt,tươi.","2","5"
"Tủ lạnh mua về đc mấy tuần rồi. Tủ lạnh đẹp , làm lạnh nhanh, êm . Ngăn bảo quản rau củ rất hiệu quả . Còn về sau thì chưa bít thế nào . Đang theo dõi thêm","2","4"
"Tốt làm lạnh nhanh ,tiện dụng","2","5"
"sản phẩm tốt","2","5"
"Máy cũ nhưng tốt, êm ái. Tiết kiệm được hơn 50% so với giá thành máy mới. ĐMX uy tín","2","5"
"Sản phẩm sài tốt, đủ rộng để bỏ đồ thực phẩm vào ngày tết","2","5"
"Sản phẩm tốt","2","4"
"Tư vân hiệt tình.nhân viên chu đáo","1","3"
"Sản phẩm tốt giá ok","2","5"
"Sản phẩm dùng tốt","2","4"
"Tủ lạnh tốt, dịch vụ 5 sao.","2","5"
"Hiện này chỉ đang đứng sp bẻn e máy lọc nước,,hiện tại máy có vấn đề rỉ nước vối nóng và máy kêu to, cấp nước trong bình kém đang trong thời giận bảo hành ế nhà đổi cho máy khác được kg,,xin cảm ơn","0","1"
"Không có ngăn để trứng hơi tiếc","2","4"
"Ok tôi rất thích","2","5"
"Tủ lạnh mình sau khi mua về khoảng vài ngày thì nó có giai đoạn gần như im lặng tuyệt đối, đèn ngăn mát vẫn sáng bình thường, mình điện bảo hành thì hẹn nhưng chưa thấy xuống. Mình cũng không rõ vấn đề ở đâu","0","2"
"Mới mua tủ, nghe tiếng kêu to","1","3"
"Sử dụng rất tốt và tiện dụng","2","5"
"Mới mua hàng trưng bày được vài ngày để ý áp tay vào nghe tiếng rè rè .mới lấy đồng hồ đo 2 bên hông tủ ra tận 40v AC Gọi bảo hành thì hứa lần hứa lựa k đến . Còn bảo tủ bị thiếu max và phải bắt sợi dây từ tủ lạnh xuống đất để tiếp max . Rồi làm vậy cho nó giật hay gì . Bảo hành thì k thấy xuống . Giờ muốn đổi tủ mới luôn thì làm sau","0","1"
"Đang sử dụng ổn","2","4"
"DÙNG ĐƯỢC 1 THÁNG, MÁY KHÔNG LẠNH GỌI TẬN TÂM XUỐNG BẢO HÀNH, NHÂN VIÊN CHỈ ĐỨNG NHÌN KHÔNG THÈM ĐỤNG TỚI MÁY MÀ KẾT LUẬN MÁY DƠ NÊN LẤY HẾT ĐỒ - RÚT ĐIỆN XẢ ĐÁ, SAU 24h VẪN KHÔNG LẠNH, NHÂN VIÊN SAMSUNG XUỐNG THÌ BÁO MÁY HƯ BLOCK, LẤY VỀ BẢO HÀNH 2 NGÀY ĐEM XUỐNG, DÙNG ĐƯỢC 1 NGÀY TIẾP TỤC PHÁT RA TIẾNG KÊU VÀ KHÔNG LẠNH, GỌI SAMSUNG XUỐNG THÌ LẠI BÁO XÌ GAS, SAU KHI SỬA XONG HIỆN TẠI MÁY ĐÃ LẠNH NHƯNG PHÁT RA TIẾNG KÊU RẸT RẸT RẤT TO ! MONG BÊN CÓ LIÊN QUAN XỬ LÝ DÙM ! MUA MỘT LẦN KHÔNG DÁM MUA LẦN HAI !!!!!","0","1"
"Dùng hài lòng xứng với số tiền bỏ ra","2","4"
"Mình dùng ổn...","2","4"
"Cần thêm thời gian sử dụng để đánh giá khách quan hơn, nhưng trc mắt thì dịch vụ giao chăm sóc khách hàng tốt","2","4"
"Tủ đẹp, dùng êm.","2","5"
"Tôi hài lòng về sản phẩm","2","5"
"Tủ lạnh Samsung xài rất tốt ạ!","2","5"
"Hàng samsung dùng khá là tốt,","2","5"
"Tu lanh đam sung","2","5"
"Tủ lạnh êm, tốt, nhưng ngăn đá dán chéo như vậy là kéo sang phải là nhỏ hay kéo sang trái là nhỏ","2","4"
"Sản phẩm ổn","2","4"
"Tương đối tốt so với mức giá","2","4"
"Vừa túi tiền mà lại máy móc và thiết kế lại đẹp miễn chê","2","4"
"Cảm thấy rất hài lòng","2","4"
"Mình mua trúng đợt giảm giá độc thân gì đó (nghe bạn NVTV nói) còn giá gần 6tr. Cùng lúc đó m check giá bên ĐMCL bán dòng này 5tr490k. M chấp nhận mua giá cao hơn tí vì xưa giờ quen mua bên này và mấy bạn phục vụ khá hài lòng. Nhưng lần này hoàn toàn thất vọng. NVGH chở tủ tới và để đó rồi về, trong khi chỗ để tủ k có ổ điện cũng k hỏi cần hỗ trợ gì k rồi về luôn. Phản ánh lên tổng đài thì mấy bạn nói m tự mua ổ điện về cắm đi vì mấy cái này dễ, còn nếu muốn bắt ổ điện với đường điện riêng thì phí 200k. Máy lạnh m mua trước đó 1 tuần bị rỉ nước cục nóng m nói nhờ KT xuống ktra thì bạn tổng đài k cần biết nó rỉ nước ở đâu nói là bình thường, xong cúp. Thế là m phải đặt mua cái máy giặt bên ĐM Chợ Lớn để ngta qua lắp rồi hỗ trợ đi đường điện và ktra máy lạnh dùm luôn. Chắc k bao giờ mua hàng ĐMX nữa. Chưa bao h trải nghiệm DV tồi tệ như này, vậy mà bảo Tận Tâm????","0","2"
"Tủ lạnh tốt","2","5"
"Mua tủ hôm 10/11/2022 đã sử dụng đc gần 1 tuần thấy chạy êm ko ồn như review. Có điều tủ cứ hay bị đọng nước như này ko biết là lỗi hay do tủ như vậy. Giá rẻ hợp lí","2","5"
"Mới mua tủ lạnh hôm nay (14/11/22) nhưng nghe tủ chạy rất ồn.","1","3"
"Tủ kêu to,è è cả ngày","0","2"
"Mới sài 10 ngày thấy ổn, hy vọng ko cần phải bảo hành. Nhưng điểm tích lũy chỉ =1/2 máy lọc nước, cái này íu, khắc phục sẽ hay hơn, mà khách dễ nhớ điểm nữa. Cám ơn ĐMX","2","4"
"Tủ kêu khá to trong thời gian đầu và trong quá trình sử dụng thường xuyên mở tủ. Còn sau vài ngày thì tủ chạy êm, nhưng cơ bản vẫn cảm nhận được độ ồn. Ngăn đá làm lạnh nhanh, ngăn mát giữ đồ ăn tươi rất lâu. Nói chung là ổn","2","4"
"Sản phẩm xài rất tốt và tiện dụng nữa. Có ngăn đông mềm luôn nên rất thích","2","5"
"Cho mình hỏi cái nút tròn nhỏ đó ở dưới chỗ điều khiển có ảnh hưởng gì tủ không mình lỡ ấn vô đó mà không ấn ra được","2","4"
"Ok . Qua tuyệt vời","2","4"
"mới dùng chưa có đánh giá thêm","2","4"
"Tủ kêu è è cả ngày. So với cái tủ 10 năm trước còn kêu to hơn.quá thất vọng","0","1"
"Tôi mới dùng chưa hết một tháng cho lên tôi chưa biết tiêu hao điện năng như nào cho lên tôi chưa đánh giá về điện.,con Mọi chức năng thì ok","2","5"
"Chạy êm làm đá nhanh sẽ giới thiệu bạn bè","2","5"
"Sử dụng tốt","2","4"
"Sản phẩm rất tốt","2","5"
"Tủ lạnh bị ẩm hơi. Ngăn rau củ bị đóng đá","1","3"
"Số rất tuyệt vời","2","5"
"Tủ xài quá tệ, xài mới 1, 2 ngày kêu to e e suốt ngày đêm, thời gian chạy nhiều hơn thời gian nghỉ mặt dù rất ít sử dụng. Dịch vụ bảo hành quá chán, tủ mua về mới có mấy ngày là có vấn đề mà giờ đến hơn nửa tháng rồi vẫn chưa giải quyết xong cho khách. Trong khi bên cửa hàng và hãng cũng đã xuống 3 đến 4 lần, cứ nói là không sao trong khi máy inverter mà chạy liên tục. Không chịu lắng nghe ý kiến của khách, hay là cố tình kéo thời gian để qua tháng rồi bắt khách hàng phải đổi trả có phí mới chịu không biết nữa.....","0","1"
"Tôi rất hài lòng ạ","2","4"
"Mới mua về kêu to nhưng 2 ngày êm lại","2","5"
"Tủ hoạt động tốt, đúng mẫu,màu sắc.","2","5"
"mới mua ngày đầu thì êm qua ngày sau kêu như máy cày","1","3"
"Dùng gần tháng, càng ngày thấy máy kêu càng to hơn. Kêu to như máy không inverter","1","3"
"Máy sài rất tốt đặc biệt cực kỳ tiết kiệm điện năng","2","5"
"thấy mng kêu ồn cũng hơi lo, may mua về sau 8 tiếng nó hoạt động khá êm","2","4"
"Sao tủ lạnh sam sung 208l nó chạy êm mà giòng 236l chạy nó ồn vậy ad ?","0","2"
"Mới mua hôm qua tủ chạy ồn quá . Cứ ù ù nhu xay lúa vậy mong dmx thôn Hồng phong Hải ninh thi xã ghi Sơn đến kiem tra","1","3"
"xài được, thích thiết kế bên ngoài, bên trong tiện trữ đồ, bảo quản thực phẩm tốt, làm đá nhanh, hoạt động êm","2","5"
"hoạt động bình thường, mẫu mã ổn, làm đá nhanh, trữ đồ ăn tốt, hoạt động êm, thiết kế bên trong tiện trữ đồ","2","4"
"hiện tại không có gì hết, xài bình thường, mẫu mã đẹp, bên trong tiện nghi , bảo quản tốt, làm đá nhanh, chạy êm","2","5"
"sản phẩm không có vấn đề gì, vẻ ngoài oke, bên trong tiện trữ đồ, bảo quản thực phẩm tốt, làm đá nhanh, hoạt động êm","2","5"
"sản phẩm hiện tại ổn, vẻ ngoài thích, thiết kế bên trong vừa trữ đồ nhưng cái ngăn đá nếu có cái khay hứng nước chảy thì hay hơn, bảo quản thực phẩm tốt, hoạt động êm, làm đá nhanh","2","4"
"sản phẩm xài bình thường, vẻ ngoài cũng được, bên trong tiện trữ đồ, bảo quản thực phẩm tốt, làm đá nhanh, hoạt động lúc đầu không ổn nhưng hiện tại thì êm rồi","2","5"
"sản phẩm được, chưa hư gì, vẻ ngoài được, bên trong tiện trữ đồ, bảo quản tốt, làm đá nhanh, hoạt động êm","2","5"
"sản phẩm thấy cũng tốt, vẻ ngoài thích, bên trong tiện trữ đồ, bảo quản thực phẩm oke, làm đá nhanh, có tiết kiệm điện, hoạt động không tiếng ồn","2","4"
"Tôi sẽ giới thiệu bạn bè và người thân từ bỏ cái điện máy xanh này","0","1"
"Mua hôm 28/2/2022 Hôm qua xuất hiện tình trạng : Ron cửa tủ khi đóng vào hít quá chặt , ko mở ra được . Phải đợi 1 lúc cho nó nhả ra thì mới mở được Kỹ thuật DMX về coi và vẫn chưa đưa ra được lý do + phương án giải quyết . Phải chuyển thông tin về Trung tâm bảo hành Samsung. Đang trong thời gian đợi , sẽ feedback lại.","0","2"
"Sp tốt hoạt động êm ái tiết kiệm điện","2","5"
"Tủ lạnh hoạt động êm, làm đá nhanh, kiểu dáng đẹp.","2","5"
"Mới mua trưa hôm qua.. vừa gim điện sáng nay thấy cũng ổn.. mà có điều mua lúc trưa tới chiều lên kiểm tra lại thì thấy sp đã ngừng kinh doanh.. nên hơi hoang mang..","2","4"
"Sp sài tốt. Kêu không quá to giống như ng khác kêu trong bài đánh giá. Mới đầu tủ nạp lạnh liên tục nên mới kêu to sau này êm ru à. Làm lạnh nhanh. Khá tk điện","2","5"
"Tốt lắm, nên mua","2","5"
"Mới mua ngày đầu mà nó chạy kêu to quá, cứ kêu e...e...e. mà sờ vô tủ thì nóng ghê luôn.","1","3"
"lâu lâu nó rú lên , ban đầu êm ái , chờ thời gian để ktra độ êm và công suất tiêu thụ điện , mặt kính dễ dơ,","2","4"
"Rất hài lòng nhân viên giao hàng rất dễ thương","2","5"
"Giao hàng đúng hẹn nhân viên tư vấn nhiệt tình vui vẻ hòa đồng","2","5"
"Giao hàng đúng hẹn, nhân viên hỗ trợ nhiệt tình","2","5"
"Tủ đep làm đá nhanh tiết kiêm điên vừa túi tiền người tiêu dùng luôn tin tưởng và ủng hộ điên máy xanh!","2","4"
"Tủ lạnh Samsung Inverter 236 lít RT22M4032BY/SV Tốt. Đẹp vừa ý sản phẩm vừa túi tiền cho người dùng","2","5"
"Mới sử dụng chưa đánh giá về nhiều Nhưng tầm giá này thì ok Để thời gian theo dõi...","2","5"
"Vừa mua tận nơi tại Điện Máy Xanh Cẩm Phả với giá 7490k.vào web xem lại mua online 6600k.mua xong rồi ấm ức. Nhân viên ko tư vấn hết quyền lợi cho khách hàng. Cảm thấy như bị lừa","1","3"
"mình mới mua hôm qua..nhưng tủ ăn điện rất ác..160w đến 170w.mình chỉnh ở chế độ tb.nhà mình ko có điện lưới phải dùng năng lượng mt.nên ko nuôi tủ này dc..vậy mình muốn đổi sang panasonic thì như thế nào..","2","4"
"Tuyệt vời 👍 sẽ tiếp tục ủng hộ cho các bạn,tôi mua rất nhiều sản phẩm bên Điện Máy Xanh rồi","2","5"
"Sau 1năm sử dụng thấy ổn ,tủ lúc chạy công suất lớn có hơi ồn nhưng chấp nhận được.ko phải lúc nào cũng kêu lớn như mọi người nói.","2","4"
"Tủ lạnh hoạt động em Ngăn mềm hoạt động rất tốt Điện máy xanh giao hàng nhanh, tư vấn và lắp đặt nhiệt tình","2","5"
"mới mua chưa đc 1 tháng ,rất hài lòng ,tất cả mọi vật dụng điên máy đều sử dụng Sam Sung ,","2","5"
"Máy chạy êm, làm lạnh nhanh ko tiếng ồn mình rất hài lòng. Tất cả các đồ điện mình chủ yếu mua hàng Sam sung vì thấy sử dụng tốt","2","5"
"Đã mua tủ lạnh chiều ngày 3/10/2021. Giá 7.490k Khởi động ổn định chạy thử qua đêm, vẫn chưa mở keo dán. Hôm nay là ngày 4/10/2021. Tiếng máy chạy e e quá ồn ào suốt ngày đêm. Làm cho người dùng bị khủng hoảng vì âm thanh này. Máy mới mà như vậy thì làm sao có thể sử dụng máy này và âm thanh ồn này từ ngày này qua ngày khác.","0","2"
"Mới mua hôm qua, sáng nay cắm điện vào thì ngăn mát không lạnh, ngăn cấp đông mềm thì như ngăn mát,xin hỗ trợ giúp ạ","0","2"
"Nhân viên bán hàng toàn lừa đảo để bán sản phẩm Chứ mua thì nói 1 đổi 1 khi có vấn đề Đến lúc gọi thì bên bán đổ lỗi cho bên bảo hành Gọi đi gọi lại cũng chỉ thế Ai tin vào điện máy xanh nữa","0","1"
"Chắc nhiều ngừoi còn nghi ngại dòng tủ này giống như mình ngày trước,mình phải suy nghĩ cân nhắc rất nhiều mới quyết định chọn.Sau 1 thời gian sử dụng thì mình thấy lựa chọn của mình rất đúng đắn.Tủ hoạt động êm,làm lạnh sâu,ngăn đông mềm hoạt động đúng ,thịt mình để 4 ngày vẫn tươi ngon.Với giá thành có hơn 6tr thì quá ok.","2","5"
"Mua từ hôm 6/7 về máy kêu to nên đã phản hồi với ĐMX và dc nhân viên về kiểm tra bảo là có hiện tượng thừa nhiệt rồi sẽ có người của hãng về kiểm tra nếu lỗi thì sẽ dc đổi sp khác nhưng rồi ko có ai về kiểm tra đâu chỉ nhận dc cuộc gọi của hãng bảo là tủ lúc đầu sử dụng thường hay kêu như thế rồi sẽ ổn định dần dần .....bla bla . Thực tế thì dùng chục hôm rồi vẫn kêu như vậy . Thất vọng quá mong dc phản hồi từ ĐMX","0","2"
"Về các chức năng thì ok nhưng Tủ hoạt động kêu tiếng teng teng không lớn lắm nhưng khá khó chịu khi không gian yên tĩnh về đêm. Nên mình đánh giá bình thường","1","3"
"Mua tủ được gần 1 tháng. Cảm nhận ban đầu tủ dùng ổn, làm đá nhanh, giá rẻ nhưng có ngăn đông mềm, đông mềm hoạt động tạm chấp nhận được. Ngoại hình đẹp, sang trọng. Nhược điểm: Giống với đa số review thì nhược điểm duy nhất là tủ phát ra âm thanh khá to khi vận hành, nghe như tiếng điện thoại rùng. May mắn là nhà mình phòng ngủ ở trên tầng nên không bị ảnh hưởng nhiều. Gia đình có nhà cấp 4 hoặc căn hộ diện tích nhỏ nên cân nhắc.","2","4"
"Mua hôm 22/6/2021 Tủ kêu rất lớn,đứng cách 5m mà vẫn nghe tiếng è è.Đã gọi bảo hành và đang đợi hãng đến kiểm tra.","0","2"
"Tủ không có tự động ngắt điện nó chạy hoạt động 4/24 tiếng rất ồn không em như cắc dòng tủ lạnh khắc","0","1"
"Tủ kêu ồn . Ồn hơn nhiều so với những tủ đời cũ đã sử dụng . Không hài lòng về sản phẩm này","0","2"
"Nói tóm lại là mọi người k nên mua,nhất là mua ở dmx càng k nên lúc mình mua giá 6890k về vào web xem thì có 6480k gì đó dmx làm ăn như vậy thì sẽ k còn lần thứ 2 đâu ok. Tủ dùng dc tuần rồi mà thấy ngắt dc có 1 lúc là lại bật,trong tủ k có j vẫn chạy vài giờ mới ngắt,tủ mới mà chạy như cái máy bay lốc rất nóng","0","2"
"tụ kêu ù ù. chạm tay vào tủ mát điện đề nghị đổi cái khác tư vấn zalo để t cho xem video","0","1"
"Tủ lạnh gì mới mua được 2thang ma may tự nhiên ngắt điện. Thật chán. Mong điện máy xanh phản hồi","0","1"
"Mới mua tủ. Lắp đặt giao hàng ok, mới sử dụng nên chưa biết tủ thế nào. Nhân viên đmx vĩnh hải nha trang tư vấn chán, không giới thiệu hết các khuyến mãi sản phẩm cho khách hàng, sp dc giảm giá onl 6tr460 từ ngày 11/6 mà mình đi mua ngày 12/11 nv vẫn báo giá 6tr890 mà không tư vấn đặt onl sẽ dc giảm giá hơn, không cho khách hàng hết các ưu đãi của sản phẩm, cũng không tư vấn được tặng gói mua kèm khi mua sản phẩm như nào. đã mua hàng ở dmx nhiều lần cảm thấy chế độ tốt, mà lần đầu thấy k hài lòng với cách tư vấn phục vụ khách hàng chán như vậy","1","3"
"Sau 3 ngày sử dụng, quyết định cho 5 sao, máy chạy êm, độ ồn nhỏ, làm lạnh tốt, thích nhất là khay làm đá. Mẫu mã đẹp, ổn trong tầm giá, nên mua. 😀","2","5"
"tủ lạnh mới mua 31/05 mà k làm đá được thì phải làm sao.đả điện cho tổng tài bảo hành mà kêu ghi âm phải làm thế nào","1","3"
"Mới mua 1tuan tủ đẹp chạy m êm làm đá nhanh hài lòng với ngắn cấp đông mềm, có tiết kiệm điện hay không thì phải xài tiếp mới đánh giá được ,nhân viên bán hàng và lắp đặt vui vẻ nhiệt tình","2","4"
"Nhân viên giao hàng quá tệ . Giao hàng tủ lạnh để nằm tủ lạnh bị trầy xước nhiều","0","2"
"Tủ nhà mình xài bị như thế này có phải bị đông tuyết nhẹ ở lớp bên ngoài của thực phẩm không","2","4"
"Tủ lạnh chạy êm được vài ngày, xong giờ kêu như máy cày. Sơn tĩnh điện kiểu gì góc tủ lạnh ngay cửa ngăn đá chạm vào giật điện Thất vọng về cái tủ lạnh","0","2"
"Hài lòng về mọi mặt, đầy đủ chức năng, làm lạnh nhanh v hoạt động êm. Mua giá giảm ngày 30.4 nên quá rẽ, 5 sao 👍","2","5"
"Mẫu mã rất ok . Thấy tủ lạnh hoạt động hơi ồn tí nhưng chắc do đang rodai đợi 1 tuần nữa xem sao.. ổn trong tầm giá. Lúc giao hàng tới nhân viên lắp đặt cho mình, hướng dẫn còn hơi sơ sài quá, mình phải nghiên cứu trên mạng thêm..","2","4"
"Tủ phát ra tiếng ồn nhiều, không biết do lỗi gì. Để ý thấy 20p không kêu, sau đó lại kêu rè rè rất lâu, các tủ lạnh hãng khác không có tiếng ồn như vậy","0","1"
"Đã sử đc 1 tuần, máy chạy êm không tiếng động gì dù là nhỏ nhất, chỉ nghe đc tiếng lúc ngắt, làm lạnh siêu nhanh, tủ ko bị quá nóng bên ngoài, nói chung chưa tìm ra điểm để chê.","2","5"
"Tủ lạnh chạy tháng đầu êm, đến tháng thứ 2 kêu to quá, thất vọng với sản phẩm này.","1","3"
"Kêu như cái máy giặt lồng đứng đang vắt, iverter mà kêu còn to hơn con sanzo mua cách đây 6 năm. Thua.","0","1"
"Nó kêu to còn hơn cái sanyo mua cách đây 8 năm. Chạy ồn giống cái máy giặt của trên đang vắt.","0","1"
"Nghe nói hàng của samsung kêu êm và bền, nhưng em này lại kêu rất to. Thất vọng.","0","2"
"Máy chạy êm, không nghe tiếng kêu mà sao nhìu ng bảo có tiếng kêu nhỉ, máy mình sài rất êm nha. Kiểu dáng hiện đại,màu sắc rất sang, mỗi tội bám vân tay phải thường xuyên lau rủ thui. Còn lại đều ưng hết nha","2","5"
"Tủ lạnh kêu rất to và ồn. Tủ ngưng kêu tầm 30 phút sau đó kêu lại tầm 1 tiếng hơn.","0","1"
"Tôi đã sử dụng 5 ngày nghe mô tơ kêu e e e liên tục gọi hỗ trợ và bây giờ được thông báo chờ 48 tiếng để bên samsung qua kiểm tra thẩm định. Chán thật","0","2"
"Chất lượng thì ok kiểu dáng đẹp nhân viên phục vụ chu đáo tủ thiết kế rất đẹp tt","2","5"
"Sản phẩm thì ok,nhân viên tư vấn thì ok.Nhưng dịch vụ giao hàng thì quá tệ giao hàng mà không đồng kiểm với khách,giờ cửa tủ bị móp nhẹ,điện lên thì nói cho người xuống,nv xuống coi,thì nói để hảng xuống coi,hảng làm gì bảo hành cửa tủ bị móp,giờ ôm cục tức 😡.","0","2"
"Tôi mua tu lanh 236 lit màu lâu. Vê chay mỗi khi tủ ngắt co tiếng kêu lộp độp lộp độp la bi sao vây mong đien may xanh tu vân dùm","2","4"
"Sp mua hnay lên 6 triệu mấy. Xem như lời rồi. Nv tư vấn cực kỳ dễ thương và nhiệt tình","2","5"
"Mới mua ngày 16/12/2020. Trước mắt thấy ok. Ghi 4 sao.","2","4"
"Chất lượng tốt, mua siêu sale ngày 11.11 giá có 5tr4. Cám ơn ĐMX Tủ khá sang trọng, giả kính nhìn bóng loáng. Màu đen nâu nên bám vân tay mau bẩn nên vệ sinh thường xuyên để tủ đẹp hơn. Tủ rộng rãi, có ngăn đông mềm rất tiện lợi, đèn led sáng. Ngăn đá lớn, làm đá nhanh. Tủ để mức 2 3, dàn lạnh kéo mid là sài thoải mái rồi. Độ lạnh cao. Hộp đựng hoa quả lớn để ngăn đấy giúp hoa quả tươi lâu hơn và ko bị đông đá hay dập nát do quá lạnh. Mới về tủ kêu vo ve lớn, nhưng mình biết máy trong thời gian chạy ru đai nên đợi vài hôm thì không bị nữa. Máy ổn định lại. Khi máy làm lạnh nhiều thì có âm thanh ù ù nhẹ, nhưng không đáng kể mấy. Khi lạnh rồi thì êm re. Samsung là thế đấy, chịu thì chiệu, không chịu thì chịu. Nên mua :D anh em bị kêu thì sài vài ngày sẽ hết nhe. Đừng vote 1, 2 sao tội nghiệp hãng và đmx. Mua hàng nên đánh giá. Mình mua 1sp lỗi đánh giá thấp 1* r nên giờ mình sài sp này tốt nên trả lại 5*. Cám ơn dmx đã cho đổi trả sp.","2","5"
"Nhân dịp sale 11/11, tôi có rẽ qua cửa hàng ĐMX tại ngã 3 Ngọc Hồi, Thanh Trì, Hà Nội. Nhận được sự tư vấn nhiệt tình của PG hãng Sam Sung và quản lý cửa hàng, tôi lựa chọn mua sản phẩm này. Sau 1 tháng sử dụng, tôi nhận thấy tủ chạy rất ồn, điện năng sử dụng tốn hơn tủ cũ có cùng dung tích của Sharp. PG hãng Sam Sung quảng cáo là có ngăn cấp đông mềm, có thể để thịt tươi sống dùng trong 1-2 ngày kể từ lúc mua về - tuy nhiên tôi mua thịt lợn buổi sáng sớm về để vào xong chiều đi làm về mang ra chế biến thì có mùi thiu, thịt bò hay gà cũng đều bị như vậy. Nhân viên PG hãng Sam Sung và quản lý ĐMX Ngọc Hồi kết cấu lừa đảo khách hàng, sản phẩm không đúng như quảng cáo và tư vấn. Đề nghị tập đoàn làm rõ.","0","1"
"Mới mua tủ, nhưng ngăn đông đóng tyết, ngăn lạnh rõ nước. Nhờ hỗ trợ giúp ạ. Cảm ơn ạ.","2","4"
"Mình vừa mua chiều nay. Kiểu dáng đẹp, làm đá nhanh, nghe nói sam sung máy chạy em nhưng con này của mình máy kêu o o rất to. Chắc mai nhờ nhân viên bên cửa hàng đến xem lại cho. Tặng 4 sao","2","4"
"Có cách nào để chỉnh nhiệt độ ngăn đông mềm k ạ. Vì tôi ktra thấy nhiệt độ ngăn đông mềm cũng như ngăn mát. K có gì khác nhau.","1","3"
"Mới mua được 2 tuần. Tham rẻ có khuyến mại . Máy kêu to .. dù tủ đựng rất ít đồ nhưng thấy hoạt động liên tục thời gian nghỉ của tủ rất ít .khi hoạt động phát ra âm thanh rất lớn. Khuyên mn nên chọn mua tủ khác","0","1"
"Mới mua, tủ đẹp chạy êm, giá mềm. Ok","2","5"
"Tủ kiểu dáng đẹp, đèn led sáng, tủ chạy rất êm, nhân viên giao hàng rất nhiệt tình. Mình mua tủ tại cửa hàng giảm giá còn có 6.390.000. Tiết kiệm điện hay ko cuối tháng mới biết.","2","5"
"Nói chung hàng Samsung Sài rất bền và tiết kiệm điện nữa nói chung mình mua ba cái tủ lạnh Samsung rất bềnvà nhân viên điện máy xanh rất nồng nhiệt với khách hàng mình sẽ ủng hộ tiếp hàng của Samsung","2","5"
