"data","label","num_stars"
"Máy vừa lắp đặt nhưng khi kết nối wifi thì báo lỗi, đã thử qua kết nối quét mã QR và cả kết nỗi thủ công vẫn không thành công","0","2"
"Mới lắp cục lạnh nhỏ nước máy lạnh có mùi hôi","0","1"
"Mang tiếng máy pana mà cục nóng kêu như máy bay phản lực. Lại còn bị rè nữa chứ. K biết giao có đúng k thấy cục nóng 1 mã cục lạnh 1 mã","0","2"
"Không kết nối đc wifi lan lúc kết nối báo lỗi 1004 chả hiểu gì cả nội dung là có thiết bị 2,4 hz gì ở gần không kết nối được","1","3"
"Máy êm tiết kiệm điện. Thợ ráp máy ok Đmx dương cong khi hóc môn","2","5"
"cụt nóng ồn .rung động quá lớn","0","2"
"Điều hoà mua về không mát. Đã đổi cái khác nhưng vẫn không mát. Quá tệ","0","1"
"Mới dùng 1 2 hôm thấy ổn","2","4"
"Đang xài 1hp muốn đổi lên 1.5hp thì làm sao","2","5"
"Không ngờ luôn","2","5"
"Máy làm lạnh nhanh.tiết kiệm điện","2","4"
"Chạy êm, nhanh mát","2","5"
"Nhân viên đên lăp không hut chân không sau khi găn, đa co noi nhưng vân không lam.","1","3"
"Mua lần 1 máy lỗi cục lạnh, hãng kêu đổi máy khác, đổi sang máy khác chạy được 20 ngày bật chế độ quiet mà cục lạnh nó lên tiếng động cơ è è è, chế độ quiet mà nghe muốn khóc","0","1"
"cho em hỏi máy lanhj e cục nóng chạy 30 phút tắt 1 lần là bị gì ạ","2","4"
"Máy chạy êm, ít tiếng ồn, mọi người nên mua","2","4"
"Ổn áp đó bà con","2","4"
"Máy chạy êm, lạnh nhanh","2","5"
"Lạnh tốt máy chạy êm xài thấy OK","2","5"
"Cục nóng quá ồn. Mình mua hàng được 3 ngày thì ồn quá nên gọi bảo hành thì có bạn bên điện máy tới xem xét, chụp hình các kiểu xong về, nói phải báo cáo với trưởng nhóm.... mà ko khắc phục gì ngay lúc đó. Mình hỏi giờ làm gì để cục nóng ko kêu to chứ ồn quá ko ngủ được, thì bạn đó bảo để người lắp liên hệ sau, báo giá thì mới lắp đặt lại cục nóng chỗ khác. Rồi đi về luôn. Và mình đợi cả ngày ko thấy ai liên hệ. Trải nghiệm mua hàng ở đmx quá tệ. Khuyên thật mng nên cân nhắc khi mua.","0","2"
"Cục nóng ồn và rung động quá lớn","2","4"
"máy chạy êm ái . lạnh nhanh nhân viên thân thiện","2","5"
"Nhà mình có chạy sẵn đường ống ống đồng, dây điện, ống thoát nước ... nhân viên tới chỉ việc lắp thôi. Khi nhân viên tới lắp có yêu cầu vệ sinh ống đồng phí 240k thì mới được bảo hành. Nhưng vệ sinh mình thấy làm chắc cỡ 10s cầm bình ga xịt xịt nhìn rất hời hợt xịt xịt trong khi mình thấy đầu máy lạnh đã lắp nhưng xịt xịt từ phía cục nóng vô . Cảm giác như bị lừa.Nv kĩ thuật trẻ mới 21 tuổi . Làm cảm giác ko có tâm lắm. Làm xong ko dọn vệ sinh gì. Xong viết kêu mình kí như hình chụp . Nhìn viết như tờ giấy lộn.Mình có hỏi tới cái app cài trên đt để kết nối với máy lạnh. Nv bảo máy loại này đang bị lỗi nên ko chỉnh đc trên đt ko biết có phải vậy ko Nhân viên còn đấu lộn dây cơ khởi động máy hiện báo chữ Time chuyên môn có vẻ ko ok.Tạm thời máy sài ổn. Nhưng những bất cập trên mình đã chia sẻ ko biết có đúng với quy trình bên mình hay ko","1","3"
"Cục nóng treo tường chạy hơi ồn","2","5"
"Cục nóng kêu to báo anh lắp máy ảnh cho số nói gọi báo tổng đài, xong cho người xuống xem báo bình thường, mình báo lại tổng đài lần nữa hô để bên bảo hành xuống kiểm định cái đổ tại gắn vị trí đó ồn kêu gắn thêm ống đồng đem xa ra cho hết ồn với lấy tiền công 300k, lạy các thánh, ồn là do máy có vấn đề chứ mấy máy khác ta có kêu to vậy đâu.","0","2"
"Máy kêu to, báo bên bán thì bên bán kéo nhà sản xuất nhà sản xuất kêu bên bán lắp đặt không đúng cứ đổ qua đổ lại cả tuần nay rồi chưa thấy ai khắc phục gì hết","0","1"
"Trước mắt là máy chạy ổn. Nhưng khi ráp máy nhân viên đem thùng giấy về luôn nên k biết kiểm tra mã hàng thế nào xin trợ giúp","1","3"
"Cục nóng kêu to","1","3"
"Không kết nối điều khiển bằng wifi được, không tìm thấy hướng dẫn","2","4"
"Mới sử dụng ,máy lạnh làm lạnh nhanh, êm ái","2","5"
"Làm lạnh nhanh, chạy êmCó điều máy nén chạy khá ồn","2","5"
"Sản phẩm ok lắm ạ","2","5"
"May chay êm , lanh , điêu khiên qua app nên rât tiên dung khi đi chơi vê bât tư xa trươc","2","5"
"máy lạnh xài ok nha mn, hơi lạnh êm, ổn. sẽ mua thêm 1 máy nữa. dịch vụ ok","2","5"
"Máy chạy rất êm","2","5"
"Sau 3 ngày sử dụng cuối cùng tôi đã kết nối được đt với máy lạnh. Nhờ nhân viên panasonic hướng dẫn đúng model máy mới thực hiện được. Tôi thấy bên dmx cần cập nhật thêm cách kết nối điện thoại và máy lạnh cho từng model máy. Chứ hướng dẫn chung chung thì không thể kết nối được. Hơn nữa nhân viên lắp đặt cho khách cũng cần phải nắm rõ vấn đề này, chứ lắp xong tôi hỏi kết nối điện thoại với máy lạnh như thế nào Nhân viên lắp đặt ngơ ngác như trên trời mới rớt xuống, xong trả lời một câu cái này em cũng không rành nữa a. Cũng đến chịu mấy anh.","2","4"
"Chất lượng tốt","2","5"
"Làm lạnh ok. Lạnh dịu công nghệ kết nối đt tiền lợi , duy nhất 1 điểm trừ là cục nóng mới chạy hơi ồn về sau mới đỡ hơn tí ..","1","3"
"Máy lạnh ok , trời ơi cục nóng kêu như mấy chiếc tim kích phản lực SU 57 của Nga , ko xứng đáng số tiền bỏ ra","1","3"
"Dàn lạnh ổn. Cục nóng thì rất ồn. Để mô tả độ ồn 47 dB, thực tế chắc pải gấp 2. Mọi người cân nhắc vấn đề này trước khi mua nhé. Chất lượng nhận được không tương xứng với số tiền bỏ ra.","0","2"
"Máy chạy êm","2","5"
"Máy lạnh ô cê","2","5"
"Tên máy PU9AKH8 cục nóng RU9AKH, máy thì hoạt động bình thường còn cục nóng ồn ù ù bật mà ngại hàng xóm. Đặt trên điện máy xanh người lắp đặt thuê ngoài","1","3"
"Máy lạnh rất tốt chỉ có điều không hiểu sao mình mở máy lạnh thì cục nóng phía ngoài kêu như máy bay phản lực ầm ầm, đến cả cánh cửa trọ mình nó run điên đầu làm mình mất cả ngủ","2","5"
"máy lạnh tốt. sài ổn , lạnh nhanh.","2","5"
"Làm lạnh nhanh","2","5"
"Máy lạnh nhanh,êm","2","5"
"Máy mới chạy êm, dễ sử dụng. Chất lượng tuỳ vào thời gian.","2","5"
"Mát nhanh, lạnh sâu","2","5"
