"data","label","num_stars"
"Tôi đã mua tủ lạnh Panasonic này cách đây hơn 1 tháng. Tủ lạnh chạy rất êTôi rất hài lòng về sản phẩm Panasonic và cách phục vụ của Anh em công ty Điện máy xanh. Chắc chắn tôi sẽ giới thiệu cho người thân hoặc bạn bè tôi về sản phẩm này.","2","5"
"Tu lạnh Panasonic xài tốt chạy êm tiết kiệm điện làm đá nhanh bảo quản thực phẩm tươi lâu nhân viên tư vấn nhiệt tình giao hàng nhanh","2","5"
"Tủ lạnh panasonic mình đang dùng rất OK ạ,làm lạnh nhanh, bảo quản rau củ tươi tốt quá phù hợp","2","5"
"Tủ dùng ổn định, tốt. Lúc khởi động lần đầu tủ khá nóng, sau một thời gian tủ ổn định, ít tiếng ồn","2","4"
"Tủ hoạt động tốt ,làm lạnh nhanh ,tiết kiệm điện ,có công nghệ mới diệt khuẩn ,bỏ đồ ăn vô giữ lâu được ,và đảm bảo sức khỏe ,tôi rất hài lòng thương hiệu này .","2","4"
"Chạy rất êm tiết kiêm điên nhân viên tư vấn nhiệt tình tôi sẽ giới thiệu cho người thân","2","5"
"Tủ rất ok, mình rất ưng đồng tủ Panasonic, nó đáp ứng đủ các điều kiện như tiết kiệm điện, làm đá nhanh... mà mình mong muốn","2","4"
"Nắp hộp rau đưa đồ vào hơi vướng. Tủ chạy êm, để rau và hoa quả không bị dập. Làm đá nhanh.","2","4"
"Sản phẩm làm lạnh rất nhanh, dễ vệ sinh, lau chùi, bảo quản thực phẩm rất tốt. Rất hài lòng về sản phẩm","2","5"
"Nhà mình mua sản phẩm này cũng hơn 1 tuần rồi, sản phẩm này dùng được phù hợp với gia đình 2-3 người.","2","4"
"Mình mua máy được hơn 1 tháng máy hoạt động êm, làm lạnh nhanh, tiết kiệm điện nữa.Mình sẽ giới thiệu cho bạn bè người thân sử dụng","2","5"
