"data","label","num_stars"
"Tủ lạnh hoạt động rất tốt ạ. Mặc dù lúc đầu có lỗi nhưng trong thời gian dãn cách cũng thông cảm cho dmx. Cảm ơn sự hỗ trợ nhiệt tình chu đáo của a Quang dmx ở xã phú phụng chợ lách bến tre đã cố gắng hỗ trợ đổi tủ mới. Cảm ơn a rất nhiều.","2","5"
"Tủ chạy có tiếng kêu re re, hiện tại đang giãn cách không bảo hành được. Nhờ các bạn kỹ thuật tư vấn","2","4"
"Mới nhận bàn giao tủ lạnh hôm t7 14/8. Lúc bật lên lạnh được đúng 36 tiếng. Và không còn mát nữa. Cảm giác rất thất vọng với một sản phẩm mới tinh, đắt tiền, thương hiệu uy tín!","2","4"
"mua tủ lạnh chưa đc ba tháng mà hư rồi, ko lạnh, k đông đá, gặp ngay mùa dịch không biết kêu ai! ĐMX bán hàng ngày càng chán","0","1"
"Đã xài model này được 3 tuần, nói chung rất hài lòng về sản phẩm, tủ lạnh chạy êm, bảo quản thực phẩm tốt, đặc biệt khử mùi khá ổn cũng như chức năng lấy nước ngoài.","2","5"
"Sản phẩm tốt. Có chức năng econavi tiết kiệm điện thông minh, chức năng đông mềm hữu ích.","2","5"
"Nói chung là dùng tốt,tôi sẽ giới thiệu cho người thân của mình,và còn mưa thêm sp khác từ điện máy xanh","2","5"
"Tủ tất cả Okay trừ đông đá vầy mà nhân viên cty partner của hãng xuống và báo chỉ là hiện tượng ngưng đọng hơi nước. Tủ bình thường?","0","2"
"Tử lạnh hoạt động rất êm Ngăn đông mềm thật là tiện dụng Tuy nhiên khi tủ lạnh bị hở thì không có tín hiệu Mong bạn sửa lỗi trên","2","4"
"Tôi rất hài lòng về dòng tủ lạnh này . Rất tiện ích . Tủ tiết kiệm đuện và giũa đc đồ tươi lâu hơn","2","5"
"Hình thức đẹp, sang trọng và hợp xu hướng, có nhiều ngăn kín để phân loại và ngăn mùi thức ăn","2","4"
"Tôi thấy máy chạy rất ổn và cảm thấy rất hài lòng, giá cả hợp lý, tôi sẽ giới thiệu sản phẩm đến bạn bè","2","5"
"Sản phẩm tốt, máy chạy êm, giá cả hợp lý, rất dễ sử dụng, làm đá nhanh, tiết kiệm điện. Sẽ giới thiệu cho bạn bè và người thân.","2","5"
"Sản phẩm tốt,máy chạy êm,giá cả hợp ly,rất dễ sử dụng làm đá nhanh,tiết kiệm điện.sẽ giới thiệu cho bạn bè và người thân","2","5"
"Tủ hoạt động rất êm tiết kiệm điện làm đá nhanh đặc biệt bảo quản thực phẩm rất tươi","2","5"
"Sản phẩm dùng tốt. Hình thức nhìn đẹp. Giao hàng nhanh. Nhân viên giao hàng lễ phép . nói chung là xứng đáng từng xu","2","5"
"Cảm nhận của tôi panasonic rất ok may chay rât êm tu đa rát nhanh đông lai kháng khuẩn kháng mùi nữa thiêt kế kiêu dang sang trọng chất lượng trên cà tuyệt vời","2","5"
"Tủ rộng rãi, làm mát nhanh, lọc khử mùi khá tốt. Khay đựng nước lấy ngoài to, ko bị lẫn mùi thức ăn. Máy chạy êm.","2","5"
"Sản phẩm tôi sử dụng thấy rất tốt. Bảo quản thực phẩm đảm bảo. Sản phẩm tiết kiệm điện","2","5"
"Nhiều ngăn. Chứa được nhiều thực phẩm. Làm đá nhanh. Tiết kiệm điện. Màu sắc sang trọng","2","5"
"Sản phẩm tốt bảo quản thực ăn Tươi xanh ko hao điện ? Tiết Kiệm điện ?từ làm đa mau đông","2","5"
"Sản phẩm hoạt động tốt, chạy êm, thiết kế đẹp sang trọng, làm đá nhanh. Giá thành hợp lý, không có gì để phàn nàn 💯 💯 💯","2","5"
"Trong thời gian sử dụng mình thấy tủ lạnh panasonic,rất tốt ,làm lạnh nhanh,mấy chạy êm,giữ nhiệt tốt,tiếc kiệm điện","2","5"
"Sản phẩm rất tốt thiết kế sang trọng máy chạy êm. thực phẩm để không bị lẫn mùi, làm đá nhanh hơn, rau củ quả để tươi lâu hơn mà không bị khô hay táp lá so với tủ của hãng khác","2","5"
"rất tiện lợi nhiều ngăn giã đông tốt chạy êm giá tiền hợp lý làm đá nhanh ngăn đá rất tiện mà bảo quản thức ăn tốt","2","5"
"Các chức năng phù hợp vs dân văn phòng. Bảo quản thực phẩm tươi ngon. Tiết kiệm thời gian","2","4"
"Máy hoạt động tốt, chạy êm. Thiết kế sang trọng, giá thành phù hợp. Tôi hài lòng với sản phẩm đã chọn","2","4"
"Tủ hoạt động tốt máy chạy rất êm Bảo quảng thực phẩm tốt Tủ làm đá rất nhanh Tiết kiệm điện","2","5"
"Xin chào Điện Máy Xanh. Sau khi mình mua chiếc tủ lạnh này thì có một số nhận xét đánh giá như sau: 1. Về nhân viên bán hàng ĐMX - Không ý kiến, nếu đánh giá bằng * thì sẻ là 5 *. 2. Về chính sách sau bán hàng. - Chưa hài lòng sau khi mua tủ lạnh. Lý do: Trước khi mua tủ lạnh mình đả nghiên cứu, tìm hiểu rất rỏ đặc điểm, thông số kỷ thuật của mặt hàng này. Vậy nên khi mua về mình đả theo dỏi xem có bị lổi kỷ thuật hay không, kết quả tủ lạn không làm lạnh được như thông số kỷ thuật của hảng đưa ra. Sau khi báo lên ĐMX thì có kỷ thuật xuống kiểm tra trước và báo sẻ chuyển lại kỷ thuật hảng kiểm tra lại. Khi kỷ thuật hảng xuống kiểm tra thì báo tủ lạnh bình thường, kết quả đo kiểm thì không đạt so với thông số của hảng đưa ra. Cụ thể khi tủ lạnh chỉnh chế độ max thì nhiệt độ ngăn đông sẻ vào khoảng > -23 độ, kỷ thuật đo được -15 độ báo tủ lạnh bình thường, mình hỏi nó chênh lệch như vậy sao lại bình thường thì kỷ thuật hảng lại lươn lẹo là do mới đo khoảng 1 tiếng. Sau đó mình yêu cầu đo đúng và đủ theo yêu cầu kỷ thuật thì hẹn ngày 15 sẻ xuống đồng kiểm tra cùng ĐMX. Cho đến hôm nay mình vẩn chưa thấy ai xuống kiểm tra. Kỷ thuật của hảng thì xử lý theo kiểu lấp liếm mà không xử lý theo kỷ thuật, còn bảo với mình để máy chạy khoảng 2 tuần mới ổn định, mình củng là dân kỷ thuật mà lần đầu mới nghe máy lạnh mua về phải để chạy khoảng 2 tuần mới ổn định thì củng đến lạy với chuyên môn của mấy ông kỷ thuật hảng. Bởi vì chính mình đả mua một nhiệt kế đo tủ lạnh đẻ ngăn đông lạnh chỉnh chế độ Max thì củng chỉ đến -20 độ. Mức nhiệt độ này thì mấy tủ lạnh bình thường củng xử lý được. Mình sẻ đợi xem ĐMX với hảng sẻ phối hợp xử lý như thế nào. 3. Về chăm sóc khách hàng. ĐMX vẩn chưa thực hiện tốt việc chăm sóc khách hàng sau bán hàng. Không theo sát phản ánh của khách hành, củng không thông báo đến khách hàng quá trình xử lý. Lên lịch hẹn củng không thực hiện Mình chấp nhận mua ĐMX để đảm bảo về chính sách bảo hành nhưng ĐMX chưa làm tốt. Nếu không xử lý không thỏa đáng thì mình sẻ phản ánh lên Cục cạnh tranh vào bảo vệ người tiêu dùng vì đang vi phạm điều 10 mục 1 của luật bảo vệ người tiêu dùng","0","1"
"Đánh giá sau 1 tuần sử dụng Sản phẩm ok, không có gì phàn nàn. Nhân viên nhiệt tình. Mua tại Quảng Nam, mua km 18tr vào tháng 6.2021.","2","5"
