"data","label"
"Mua máy bao ráp đặt nhưng khi đến ráp nhân viên báo cao trên 6m không ráp dc vì ko có thang,mình nói có thang thì nhân lại nói ko an toàn ko ráp,nói ráp cao vậy ko bảo hành dc,mình nói ko cần bảo hành cũng dc,nhưng nhân viên cũng ko ráp.chốt lại nói cỡ nào cũng ko chịu ráp,trả thêm tiền cũng nói ko ráp. Nói mình thuê bên ngoài ráp đi.gọi về cty nói sao tư vấn ko nói trước để ngta chuẩn bị,nhân viên nói ko biết bên ráp đặt như thế nào nên ko có tư vấn.chán thật chứ,mất tgian cả buổi chiều ko ráp dc cái máy lạnh.","0"
"Ok shop ơi","1"
"Máy chạy êm không ồn, ít tốn điện","1"
"Ae phồng trọ nên mua nói thật chiệu hết nỗi cái mùa nông nầy rồi máy chay rất ngon cục nóng chay hok ngoe tiến luôn","1"
"Nhờ admin cập nhật điễm tích lũy giúp tôi.cảm ơn","1"
"Máy chạy rất êm,hài lòng trong tầm giá","1"
"Mới mua 11tr370 lắp xong hạ giá Máy thì k lạnh như mong muốn luôn Khi mua thì nhân viên tư vấn k nhiệt tình Chắc từ bỏ dmx quá","0"
"Ok","1"
"Máy êm, làm lạnh nhanh","1"
"máy chạy em. nhân viên tư vấn nhiệt tình. nhân viên lắp đặt tận tình","1"
"Mua gần 2 tháng máy k lạnh gì hết","0"
"Có lẽ lần sau mua hàng nên cân nhắc chỗ mua,mới mấy ngày so giá chênh lệnh gần 600k... cay vải","0"
"Mới mua hôm chủ nhật 11tr310 sáng thứ 2 vô xem 10tr790 mất lòng tin luôn","1"
"Mới mua 11tr3 vừa xong lại giảm còn 10tr7. Khó chịu thật","1"
"Canh mãi cả tuần vẫn giá 11tr3 vừa lắp 1ngày còn 10tr7 mất thương hiệu dễ sợ","1"
"Mới mua hôm qua 11tr3 hôm nay giảm 10tr790 nhân viên hôm nay mới lắp đặt","1"
"Mới mua online hôm qua 11tr300 h còn có 10tr700k, thật sự mk k bt sao un.","1"
"Hàng ok","1"
"Máy chạy êm nhanh mát. Hơp với giá tiền","1"
"Máy chạy ổn nhưng lắp đặt k được đẹp quấn si quá ẩu..do không có nhà xem nên không kiểm soát được","1"
"Máy chạy êm, dùng ổn, đáng tiền","1"
"Máy lạnh dùng tốt ạ","1"
"Mình kết nối vào wifi LGE mà để no internet connection, mình có bật wifi của máy lạnh lên rồi.","1"
"Máy lạnh làm lạnh nhanh chóng, độ ồn thấp, có đk qua app ở cty vẫn tắt mở dc, độ bền thì về sau mới biết được, ngủ 1 đêm tầm 0.3/ 1h","1"
"Máy lạnh chạy tốt, kg ồn khi bật quạt ở mức thấp, có app để chỉnh song song với remote rất tiện khi sử dụng ban đêm.","1"
"Máy chạy êm. Lạnh nhanh. 28C mà lạnh tê tái r","1"
"Mới sử dụng khoảng 1 tuần. Thấy cũng ok. Ít ồn. Không biết có tiết kiệm điện không nữa. Chờ thời gian sẽ đánh giá thêm. Tạm thời cho 4 sao","1"
"Tốt, máy để điều hướng bằng tay mà tại mình hok để ý","1"
"Máy tốt, tuy nhiên do gắn cục nóng xa eke hay sao cục nóng hơi kêu","1"
"Ok","1"
"Tinh thần phục vụ vui vẻ , nhiệt tình , tốt","1"
"Máy chạy tốt.Mình mua combo 5 mét ống đồng nhưng nhân viên lắp chỉ khoảng 3 mét.","1"
"Rất tốt","1"
"Tốt","1"
"Lạnh nhanh , êm dịu nha đáng mua Để sử dụng 1 tg quay lại đánh gía sau","1"
"Máy nhanh lạnh , không ồn , giao hàng nhanh, nhiệt tình, Sao máy lạnh của mình không hiển thị nhiệt độ trên máy vậy ạ","1"
"Cần thời gian","1"
"Máy lạnh chạy khá êm,không ồn,bật 27độ ngủ đêm lạnh qéo qeo,chỉ bật 80% công sức,khi đi ngủ mình giảm xuống còn 60% công sức bật tầm 8 đến 10 tiếng mỗi đêm,rất tiết kiệm điện,mình mới lắp hôm 2432024.","1"
"Xài êm","1"
"Máy tốt làm lạnh nhanh. Giao hàng gắn rat nhanh và nhiệt tình","1"
"Dịch vụ rất tốt Giao hàng rất nhanh đúng hẹn Nhân viên tận tình và hỗ trợ nhiệt tình","1"
"Cục nóng kêu to quá, nhờ kỹ thuật tới xem dùm","0"
"Máy chạy rất oke","1"
"Ok","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","0"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","0"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","0"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
