"data","label"
"Không có hình ảnh để chia sẻ","1"
"Mái chai tốt","1"
"Cục nóng kêu như bò rống, máy lạnh bật 27 độ C , vậy mà cục nóng cứ chạy ầm ầm 2 3 phút, xong giảm tốc, xong lại ầm ầm, thua cái máy mitsubishi cứ tà tà chạy , không tăng tốc, cũng k giảm tốc. Ở nhà chung cư, mua cục này về treo tường mà rước thêm bực mình vào người.","0"
"Cục nóng quạt kêu to,","1"
"Máy lắp đặt 1 tháng nay hoạt động tốt","1"
"Sản phẩm tốt","1"
"Sản phẩm trước mắt dùng được. Về lâu dài chưa biết. NHƯNG: (1) chất lượng build cũng tạm, nhìn nộ vỏ nhựa dàn lạnh nó k chắc chắn, ọp ẹp; (2) cục nóng kêu to hơn so với cục LG mà mình mua tại đmx 2018 (cục nóng LG vẫn êm ru, trong khi đó cục Panasonic này mặc dù là đời mới nhưng kêu ù ù và hơi nóng hơn LG)","0"
"Dùng máy này rất khoẻ người và rất tiết kiệm điện. Kết nối được wifi điều khiển từ xa Còn thợ lắp đặt lúc mình không có ở nhà thì thôi rồi. Có mình ở đó mình đuổi về mất","1"
"Rất tốt","1"
"Quá ok lun","1"
"Máy mát lạnh nhanh êm và trong lành","1"
"Hiện tại thì vẫn tốt","1"
"Dịch vụ tốt.","1"
"Máy chạy êm, mạnh","1"
"Thùng nóng kêu to, mình đã đỗi máy 1 máy. Đến máy thứ 2 vẫn vậy giờ lại được tặng thêm cục lạnh kêu. Mua có 1 máy lạnh mà gặp bảo hành tận 6 lần. Các bạn nên xem xét khi muốn mua mã này.","0"
"Nhân viên rất nhiệt tình Trao đổi CV nhẹ nhàng và vui vẻ Cảm ơn!","1"
"Sau 1 tuần sử dụng thì thấy máy sài rất tốt, máy có kết nối wifi nên bật tắt điều chỉnh bằng đt rất tiện. Hiện tại thì khá hài lòng về sản phẩm","1"
"Nhân viên tư vấn tận tình, sản phẩm tốt.","1"
"Ok","1"
"Sao cục nóng rè quá.","1"
"Nhân viên tư vấn thì nhiệt tình, nhưng nhân viên lắp đặt thì làm sơ sài, thái độ không tốt với khách hàng. Dây điện đi từ dàn lạnh đến dàn nóng tư vấn thì nói miễn phí 5 mét, khi lắp đặt thì lại bắt khách hàng phải chịu.","0"
"Mới dùng gần 1 tháng Đánh giá điều hoà này hiện đại có nhiều tính năng ,độ lạnh sâu Tuy nhiên do là dòng điều hoà mới ra nên nhân viên điện máy chưa hiểu hết tính năng và dẫn đến tư vấn sai cho khách hàng Tệ hơn là nhân viên kỹ thuật không thực hiện đúng thao tác kỹ thuật khi lắp đặt,đó là không hút chân không riêng nhân viên đánh giá không được sao nào luôn. Mn chú ý nhé cái khi lắp điều hoà nhất quyết chú ý đến hút chân không nhé","0"
"Tot","1"
"T","1"
"Tốt","1"
"Máy hoạt động rất êm","1"
"Không","0"
"Bình thường","0"
"Máy tốt chạy êm và tiết kiệm điện","1"
"Binh thường","0"
"Máy lạnh nhanh êm","1"
"May hoat dong tot","1"
"Cục nóng kêu ầm ầm. Đang ngủ giật mình mấy lần. Alo bảo hành mà k thấy ai xuống","0"
"Máy kểu dáng đẹp từ dàn lạnh tới dàn nóng, mấy làm lạnh nhanh nhưng chạy ko dc êm cho làm, dàn lạnh lâu lâu kêu cọc cọc, còn dàn nóng mới khởi động thì kêu hơi to những chút thì lại hết. Nhân viên lắp đặc nhiệt tình vui vẻ ,chuyên nghiệp","1"
"May hoat dong rat em nhe. Lam lanh phong cung rat nhanh","1"
"Đều hoà làm mát nhanh nhưng tiếng may kêu ồn","1"
"Khử mùi tốt","1"
"Lắp đặt nhanh, chuyên nghiệp, cần phát huy tinh thần vì sự phát triển của CTY, tạo hình ảnh tốt sẽ tạo thương hiệu trường tồn","1"
"Ok","1"
"Sản phẩm tốt","1"
"Cục nóng bản 2023 này có lẽ bị lỗi, lắp lần đầu kêu rè rè (không phải tiếng quạt gió) liên tục, dmx đổi lại lần 2 giảm kêu nhưng thỉnh thoảng vẫn kêu rè rè. Nhà bên cạnh lắp bản 2020 thì chỉ có tiếng quạt gió. Mọi người nên mua bản cũ sẽ tốt hơn","0"
"Cục nóng cực kì ồn , còn nghe tiếng rè rè","0"
"Cho em hỏi cục nóng bảo hành mấy năm z","1"
"Có tiết kiệm điện không thì phải chờ đến tháng. Các bạn hỏi khó quá","1"
"Quay số ngày của mẹ.. quay xong có mã đmx nói hàng đặc rồi k dùng được mã.. sợ đmx từ giờ","0"
"Nhân viên lắp ống đồng vào cục nóng để ở ngoài, k quấn keo bảo vệ, vậy thì có ảnh hưởng đến tuổi thọ ống đồng và chức năng của máy không?","1"
"Máy lạnh chạy theo mình thấy là êm, mình chỉ chạy chế độ quiet với eco nên k biết các chế độ khác sao. Có điều khiển bằng app mà cái app hơi khó tìm nha, tên Comfort Cloud App chứ không có chữ gì liên quan Panasonic =.= chế độ nanoX thế hệ mới, nghe mùi có vẻ khử trùng, nên không nóng minh cũng bật chế độ Dry cho nó lọc không khí. Điểm trừ duy nhất là không hiển thị nhiệt độ trên dàn lạnh.","1"
"Làm sao để kết nối wifi với cuc lạnh và điện thoại ạ.tải app về đt nhưng k biết cách dùng trên đt ạ.","1"
"Tôi rất hài lòng về sản phẩm đã mua.","1"
"Rat tuyet voi","1"
"Tuyệt vời ạ","1"
"Máy chạy êm, tốt","1"
"Làm lạnh rất nhanh 30°c mà lạnh lắm nha","1"
"Máy lạnh tốt, làm lạnh nhanh, có thể điều khiển qua điện thoại rất tiện lợi","1"
"Mới mua mấy ngày về giờ bật lên không lạnh. Haizz. Trước tin dùng lắm không biết nay sao nữa","0"
"Cục nóng hoi kêu..nhân viên không phai của dmx lap âu wa..cục nóng bat 3 con ốc 6 li..chiều lên kiểm tra mắt bắt them 1 con ốc nữa..","0"
"Rất tốt..","1"
"Lắp đặt cẩu thả , ống đồng từ giàn nóng đến giàn lạnh chỉ 2m đồng yêu cầu làm lại thì mất thêm 300k tiền phí nữa","0"
"Máy lạnh nhanh, êm ái trong phòng, nhưng cục nóng hơi ồn quá. Cái Aqua mình lắp phòng ba mẹ 8tr nhưng lại êm hơn, còn cái này 14tr mà kêu to quá.","1"
"Máy lạnh của panasonic thì không cần bàn cãi. Cục lạnh thì vận hành êm ái,cục nóng thì nghe kĩ mới ồn thôi chứ bình thường thì cũng không có ồn.9/10 điểm .Còn về tiết kiệm điện hay không thì chưa đánh giá được.","1"
"May chạy hơi ồn","1"
"Chuẩn","1"
"Nên mua.","1"
"Còn máy loại đó không em chị muốn mua thêm","1"
"Tốt","1"
"Ok","1"
"Đã mua và sd đc 15 ngày. Dàn mát đẹp, làm lạnh nhanh ,êm, có đảo gió 4 chiều rất tiện. Điều khiểm có đèn màn hình dễ sd vào ban đêm. Cục nóng thì hơi thô và ồn hơn so với hãng khác cùng giá tiền. Có kết nối wifi đk từ xa đc mặc dù ứng dụng hơi cùi tí. Giá thành thì hơi cao đấy. Mà mình mua hôm 17/4 thấy có chương trình trúng iphone mà ko thấy danh sách trúng thưởng đâu. Lên đienmayxanh.com tìm mãi mà ko thấy","1"
"Hài lòng với sp","1"
"Sản phẩm tốt","1"
"Cục nóng kêu quá to không biết có bị lỗi gia ko máy mới mua 15 ngày","0"
"Panasonic thì khỏi phải bàn cãi về khả năng làm lạnh & tiết kiệm điện nhưng hơi bâng khuâng về khâu kỹ thuật viên lắp đặt","1"
"Tốt","1"
"Tốt, lạnh nhanh","1"
"Cục nóng hơi kêu","1"
"Nhân viên dmx lắp đặt sai tiêu chuẩn nhà sản xuất, lắp quá sát trần gây ảnh hưởng hoạt động của máy và không vệ sinh được sau này nhưng lại không tư vấn, giải thích cho khách hàng về vấn đề này. KH gọi điện lên khiếu nại thì trốn tránh trách nhiệm, bắt KH trả phí hạ máy lạnh xuống đúng tiêu chuẩn nhà sản xuất trong khi nhân viên dmx làm sai, thiếu trách nhiệm.","0"
"Hài lòng","1"
"Ok good","1"
"Máy êm, nhân viên lắp đặt bình thường,","0"
"Ok","1"
"Máy bị lỗi chức năng eco, cục nóng kêu to hơn các hãng khác, dịch vụ bảo hành kém, gọi bảo hành mà giống như đi cầu xin , hẹn trước 12 H, 12h gọi thì hẹn 2, giờ 2h30 gọi thì hẹn 4 giờ","0"
"Tốt mà hơi ồn thôi","1"
"Tốt","1"
"Mới dùng chưa biết tốn điện ko, nhưng thông số tiệu thụ điện trên máy thì tiết kiệm","1"
"tốt","1"
"Nhân viên lắp đặt thiếu chuyên nghiệp, khoan đục bụi bặm văng vãi rớt khắp phòng","0"
"Giao hàng nhanh , thợ lắp ráp tận tâm chuyên nghiệp, Máy chạy êm tốt .","1"
"ok","1"
"Không ý kiến","1"
"Tốt","1"
"Nhà mình mới lắp máy hôm qua. Cảm nhận đầu tiên là hình thức máy đẹp (cục lạnh dài, rộng hơn các SP của hãng khác, cục nóng thanh thoát, gọn). Máy chạy rất êm, mát nhanh, sâu...luồng gió thổi đc 4 chiều. Nhiều tính năng hữu ích, an toàn cho người dùng, bảo vệ sức khỏe... Giá máy khá cao nhưng rất đáng đồng tiền bát gạo.","1"
"ok","1"
"ok","1"
"ok","1"
"Máy làm lạnh nhanh.rất hài lòng","1"
"Máy chạy rất êm và mau lạnh","1"
"Máy chạy êm làm lạnh rất tốt","1"
"Làm lạnh nhanh, tiết kiệm điện thì chưa bik vì mới sd nhưng cái trc của mình cũng cùng hãng thấy cũng ổn áp nên mua chung hãng này luôn","1"
"ok","1"
"Máy đẹp, vận hành êm ái. Hiện tại thấy ổn, ngon lành cành đào. Về lâu về dài thì trải nghiệm mới biết đc.","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","0"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","0"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","1"
"","0"
"","1"
