"data","label"
"Tôi khuyên các bạn có ý định mua 16 thì ko nên mua.nhất là mua ở điện máy xanh và thế giới di động.lúc mua thì bảo hư gì đổi nấy.hư hoặc lỗi là đổi.máy tôi mua về đk một ngày.ngày thứ hai phát hiện lỗi và gửi máy để đổi.thì văn vở các kiểu rồi đi thẩm định.thẩm định thì ko ra kết quả lỗi.mà máy thì lỗi rõ rành rành ra đấy.cả nhân viên của thế giới di động cũng công nhận.mà bọn thẩm định máy ko cho đổi.bảo đổi thì mất 20% phí.vkl.rứa mà đề ra cái chính sách cùi bắp.làm ra đấy để lừa ng mua hàng.văn vở lỗi phần mềm.chạy cập nhật máy là đk.chạy xong cập nhật vẫn bị thì kêu gio lỗi phần mềm.ko đk đổi.mà chính sách đã gi rõ hư gì đổi nấy.giờ máy sản suất ra.tự nhiên lỗi phần mềm rồi đổi lỗi phần cứng.ko cho đổi trả.Các bạn mà mua máy cứ qua fpt mà mua.một đổi một hàng lỗi ngay và luôn.chừa.sau ko bao giờ mua đồ chi ở tddđ.ngán và ngấy luôn.đg bị dụ mua thêm quả bảo hành 700k vkl.tệ","0"
"Máy bị lỗi sập nguồn,có đem qua bảo hành cơ sở tại cầu diễn nv ko thèm kiểm tra máy. Lúc mk về quê tại ba vì,mk có gọi lên tổng đài,bên tổng đài có báo đem ra cửa hàng tgdd gần nhất để đc bảo hành, mk có đem ra tgdd tản lĩnhba vì bạn nv lại báo đem xuống chỗ mua cầu diễn để bảo hành, mà trước đó mk cũng có đem qua cừa hàng ở cầu diễn rồi ko bạn nào kiểm tra lỗi cho mk cả. Mong tgdd đọc được đánh giá này và liên lạc hỗ trợ bảo hành cho mình","0"
"Đơ màn và tự khởi động lại mặc dù đã định dạng và lên ios mới nhất vẫn bị..Gửi đi thẩm định 11 ngày rồi.. còn 4 ngày nữa xem kết luận thế nào","0"
"Máy vừa mới mua bị hư do nhà sản xuất nhưng không cho đổi, mua thì kêu chính sách bảo hành đổi 1 1. bịp","0"
"Ok mà điều dòng mới ios còn mới nên còn nhiều lỗi Hy vọng bản 18.1 sửa tất cả các lỗi sài ổn định hơn","1"
"Máy hay bị sập nguồn liên tục. Giờ tôi phải làm sao. Có đổi máy liền cho tôi được ko","1"
"Máy mua từ hôm mở bán đầu tiên cũng hay bị sập nguồn mở lại tần suất có khi ngày 1 có khi 2 ngày 1 . Nhu cầu của m cũng chỉ xem phim lướt mạng xh thôi có cách nào khắc phục ko","0"
"Mình mua về bị lỗi panicfull và reset counter lên hãng kiểm tra tế máy bảo ko sao giờ thì có lúc 2 ngày hiện 1 lần có lúc ngày hiện 3 lần","1"
"máy lỗi rành rành ra nói bảo hành 1 đổi 1 xong vòng vo tam quốc bịp bợm","0"
"Không thể chấp nhận được mang máy đi bảo hành hơn 10 ngày chưa có kết quả gị. Giờ muốn trả máy lại cho tgdđ do máy bị lỗi chứ ko phải do khách hàng không thích dùng vẫn bị mất 20% giá trị sp . Ủa cầm tiền đi mua máy . Máy hư . Mìn mất tiền trong time chính sách đổi trả.tưởng chính sách của tgdđ tốt hơn mua. Sai lầm","0"
"tôi bị khởi động lại máy suốt, không hài lòng sản phẩm","0"
"Lỗi reset và panic có đổi được không","0"
"hơi nóng","1"
"máy bị đơ cảm ứng,","0"
"Màn hình đơ, có quay video đến hỗ trợ kỹ thuật để đổi vì lỗi thì bảo phải gửi về hãng 10 đến 15 ngày có giấy mới đổi. Trong khi chính sách ghi đổi ngay và luôn nhưng yêu cầu có giấy thẩm định. Trong khi biết có giấy thẩm định phải đợi bên hãng nhưng vẫn ghi câu hư gì đổi nấy ngay và luôn. Lừa . Lần cuối mua hàng","0"
"Lỗi panic và reset mọi người nên cẩn thận khâu bảo hành đợi lâu đấy","0"
"ok","1"
"Cảm ứng thì đơ. Kêu lỗi 1 đổi 1 trong 1 tháng.giờ lỗi kêu đi bảo hành. Bắt đổi thì kêu chưa có máy đổi.","0"
"Rết tệ máy bị panicfull và res mnhf dùng để ý cứ 16 h chiêu hôm trước thì đúng 16h chiều hôm sau máy ko dùng tự tắt nguồn rồi khởi động lại lúc máy để ko còn đang dùng thì ko bị. Buồn thật","0"
"Sản phẩm lỗi lên lỗi xuốngChăm sóc khác hàng thì vớ vẩn lòng vòng cả 1 hệ thống bán hàng giả hàng kém chấ lượng lừa đảo có tổ chức","0"
"Lướt top top thấy lỗi ở phần phân tích cải tiến cũng hơi hoang mang, nhưng xài 1 thời gian cảm thấy tất cả đều ổn, pin cầm máy mượt... Không có vấn đề gì cả, hy vọng bảng cập nhật mới sẽ ổn hơn nữa để mn yên tâm.","1"
"đã gủi bảo hành mà chưa biết kết quả năm naymay lỗi nhiều quá","1"
"Mới đúng 3 ngày bị dính panic full và reset counter","0"
"Mua 3/10 và 4/10 nó hiện lỗi panic full và resetconunter là sao ạ","0"
"Nghe loa ko hay lắm và không vào phần tình trạng pin để xem đc,lỗi này ko biết đc đổi máy hay phải gửi đi bh đây","0"
"dùng ok pin trâu chưa thấy lỗi gì","1"
"Ko xem đc tình trạng pin","0"
"tình trạng pin sao bấm vào xem không được nó cứ quây hoài","1"
"loa sao bi rè ko biet cach nao chỉnh lại","0"
"Sản phẩm rất tốt, bạn nhân viên hỗ trợ nhiệt tình, hướng dẫn nhiều ưu đãi","1"
"Không chê được","1"
"Sài đc 20h rất mướt","1"
"","1"
